taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/algae/20210239	Ganonema K.C.Fan & Yung C.Wang	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Ganonema				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Ganonema
https://id.biodiversity.org.au/instance/algae/20210419	Gloiotrichus Huisman & G.T.Kraft	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Gloiotrichus				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Gloiotrichus
https://id.biodiversity.org.au/instance/algae/20210768	Helminthocladia J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Helminthocladia				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Helminthocladia
https://id.biodiversity.org.au/instance/algae/20210774	Helminthora J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Helminthora				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Helminthora
https://id.biodiversity.org.au/instance/algae/20211442	Liagora J.V.Lamour.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Liagora				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Liagora
https://id.biodiversity.org.au/instance/algae/20211938	Nemalion Duby	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Nemalion				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Nemalion
https://id.biodiversity.org.au/instance/algae/20212430	Patenocarpus Yoshiz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Patenocarpus				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Patenocarpus
https://id.biodiversity.org.au/instance/algae/20214459	Titanophycus Huisman, G.W.Saunders & A.R.Sherwood	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Titanophycus				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Titanophycus
https://id.biodiversity.org.au/instance/algae/20214568	Trichogloea Kütz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Trichogloea				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Trichogloea
https://id.biodiversity.org.au/instance/algae/20214883	Yamadaella I.A.Abbott	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Liagoraceae				Yamadaella				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Liagoraceae | Yamadaella
https://id.biodiversity.org.au/instance/algae/20206448	Scinaiaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Scinaiaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Scinaiaceae
https://id.biodiversity.org.au/instance/algae/20210407	Gloiophloea J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Scinaiaceae				Gloiophloea				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Scinaiaceae | Gloiophloea
https://id.biodiversity.org.au/instance/algae/20212105	Nothogenia Mont.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Scinaiaceae				Nothogenia				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Scinaiaceae | Nothogenia
https://id.biodiversity.org.au/instance/algae/20213690	Scinaia Biv.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Nemaliales			Scinaiaceae				Scinaia				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Nemaliales | Scinaiaceae | Scinaia
https://id.biodiversity.org.au/instance/algae/20205531	Palmariales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales
https://id.biodiversity.org.au/instance/algae/20206360	Palmariaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Palmariaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Palmariaceae
https://id.biodiversity.org.au/instance/algae/20212328	Palmaria Stackh.	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Palmariaceae				Palmaria				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Palmariaceae | Palmaria
https://id.biodiversity.org.au/instance/algae/20206430	Rhodophysemataceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Rhodophysemataceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Rhodophysemataceae
https://id.biodiversity.org.au/instance/algae/20209234	Coriophyllum Setch. & N.L.Gardner	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Rhodophysemataceae				Coriophyllum				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Rhodophysemataceae | Coriophyllum
https://id.biodiversity.org.au/instance/algae/20206432	Rhodothamniellaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Rhodothamniellaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Rhodothamniellaceae
https://id.biodiversity.org.au/instance/algae/20208636	Camontagnea Pujals	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Rhodothamniellaceae				Camontagnea				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Rhodothamniellaceae | Camontagnea
https://id.biodiversity.org.au/instance/algae/20213484	Rhodothamniella Feldmann	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Rhodothamniellaceae				Rhodothamniella				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Rhodothamniellaceae | Rhodothamniella
https://id.biodiversity.org.au/instance/algae/20215834	Rhodothamniella floridula Feldmann	species	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Palmariales			Rhodothamniellaceae				Rhodothamniella			Rhodothamniella floridula	Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Palmariales | Rhodothamniellaceae | Rhodothamniella | Rhodothamniella floridula
https://id.biodiversity.org.au/instance/algae/20205585	Thoreales	order	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Thoreales											Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Thoreales
https://id.biodiversity.org.au/instance/algae/20206498	Thoreaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Thoreales			Thoreaceae								Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Thoreales | Thoreaceae
https://id.biodiversity.org.au/instance/algae/20214420	Thorea Bory	genus	Eukaryota	Rhodophyta		Florideophyceae	Nemaliophycidae	Thoreales			Thoreaceae				Thorea				Eukaryota | Rhodophyta | Florideophyceae | Nemaliophycidae | Thoreales | Thoreaceae | Thorea
https://id.biodiversity.org.au/instance/algae/20205354	Rhodymeniophycidae	subclass	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae												Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae
https://id.biodiversity.org.au/instance/algae/20205414	Acrosymphytales	order	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Acrosymphytales											Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Acrosymphytales
https://id.biodiversity.org.au/instance/algae/20206081	Acrosymphytaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Acrosymphytales			Acrosymphytaceae								Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Acrosymphytales | Acrosymphytaceae
https://id.biodiversity.org.au/instance/algae/20207826	Acrosymphyton G.Sjöstedt	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Acrosymphytales			Acrosymphytaceae				Acrosymphyton				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Acrosymphytales | Acrosymphytaceae | Acrosymphyton
https://id.biodiversity.org.au/instance/algae/20205434	Bonnemaisoniales	order	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales											Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales
https://id.biodiversity.org.au/instance/algae/20206120	Bonnemaisoniaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Bonnemaisoniaceae								Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Bonnemaisoniaceae
https://id.biodiversity.org.au/instance/algae/20208195	Asparagopsis Mont.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Bonnemaisoniaceae				Asparagopsis				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Bonnemaisoniaceae | Asparagopsis
https://id.biodiversity.org.au/instance/algae/20208474	Bonnemaisonia C.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Bonnemaisoniaceae				Bonnemaisonia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Bonnemaisoniaceae | Bonnemaisonia
https://id.biodiversity.org.au/instance/algae/20209503	Delisea J.V.Lamour.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Bonnemaisoniaceae				Delisea				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Bonnemaisoniaceae | Delisea
https://id.biodiversity.org.au/instance/algae/20211403	Leptophyllis J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Bonnemaisoniaceae				Leptophyllis				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Bonnemaisoniaceae | Leptophyllis
https://id.biodiversity.org.au/instance/algae/20213223	Ptilonia (Harv.) J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Bonnemaisoniaceae				Ptilonia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Bonnemaisoniaceae | Ptilonia
https://id.biodiversity.org.au/instance/algae/20206338	Naccariaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Naccariaceae								Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Naccariaceae
https://id.biodiversity.org.au/instance/algae/20211891	Naccaria Endl.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Bonnemaisoniales			Naccariaceae				Naccaria				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Bonnemaisoniales | Naccariaceae | Naccaria
https://id.biodiversity.org.au/instance/algae/20205439	Ceramiales	order	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales											Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales
https://id.biodiversity.org.au/instance/algae/20206131	Callithamniaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae								Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae
https://id.biodiversity.org.au/instance/algae/20207924	Aglaothamnion Feldm.-Maz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Aglaothamnion				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Aglaothamnion
https://id.biodiversity.org.au/instance/algae/20208602	Callithamnion Lyngb.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Callithamnion				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Callithamnion
https://id.biodiversity.org.au/instance/algae/20208689	Carpothamnion Kütz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Carpothamnion				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Carpothamnion
https://id.biodiversity.org.au/instance/algae/20209300	Crouania J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Crouania				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Crouania
https://id.biodiversity.org.au/instance/algae/20209565	Diapse Kylin	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Diapse				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Diapse
https://id.biodiversity.org.au/instance/algae/20210113	Euptilocladia E.M.Woll.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Euptilocladia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Euptilocladia
https://id.biodiversity.org.au/instance/algae/20210245	Gattya Harv.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Gattya				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Gattya
https://id.biodiversity.org.au/instance/algae/20210589	Gulsonia Harv.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Gulsonia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Gulsonia
https://id.biodiversity.org.au/instance/algae/20210956	Hirsutithallia E.M.Woll. & Womersley	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Hirsutithallia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Hirsutithallia
https://id.biodiversity.org.au/instance/algae/20213198	Psilothalia F.Schmitz	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Psilothalia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Psilothalia
https://id.biodiversity.org.au/instance/algae/20213220	Ptilocladia Sond.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Ptilocladia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Ptilocladia
https://id.biodiversity.org.au/instance/algae/20213441	Rhodocallis Kütz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Rhodocallis				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Rhodocallis
https://id.biodiversity.org.au/instance/algae/20213759	Seirospora Harv.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Callithamniaceae				Seirospora				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Callithamniaceae | Seirospora
https://id.biodiversity.org.au/instance/algae/20206140	Ceramiaceae	family	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae								Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae
https://id.biodiversity.org.au/instance/algae/20207831	Acrothamnion J.Agardh	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Acrothamnion				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Acrothamnion
https://id.biodiversity.org.au/instance/algae/20207835	Acrothamnioniopsis Athanas. & G.T.Kraft	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Acrothamnioniopsis				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Acrothamnioniopsis
https://id.biodiversity.org.au/instance/algae/20207982	Amoenothamnion E.M.Woll.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Amoenothamnion				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Amoenothamnion
https://id.biodiversity.org.au/instance/algae/20208125	Antithamnion Nägeli	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Antithamnion				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Antithamnion
https://id.biodiversity.org.au/instance/algae/20208128	Antithamnionella Lyle	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Antithamnionella				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Antithamnionella
https://id.biodiversity.org.au/instance/algae/20208339	Balliella Itono & Tak.Tanaka	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Balliella				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Balliella
https://id.biodiversity.org.au/instance/algae/20208493	Bornetia Thur.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Bornetia				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Bornetia
https://id.biodiversity.org.au/instance/algae/20208599	Callithamniella Feldm.-Maz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Callithamniella				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Callithamniella
https://id.biodiversity.org.au/instance/algae/20208752	Centroceras Kütz.	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Centroceras				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Centroceras
https://id.biodiversity.org.au/instance/algae/20208769	Ceramium Roth	genus	Eukaryota	Rhodophyta		Florideophyceae	Rhodymeniophycidae	Ceramiales			Ceramiaceae				Ceramium				Eukaryota | Rhodophyta | Florideophyceae | Rhodymeniophycidae | Ceramiales | Ceramiaceae | Ceramium
