scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/algae/20007322	Halymenia floresia (Clemente) C.Agardh	https://id.biodiversity.org.au/name/algae/20011351	Fucus floresius Clemente
https://id.biodiversity.org.au/name/algae/20012527	Halymenia floresia subsp. harveyana (J.Agardh) Womersley & J.A.Lewis	https://id.biodiversity.org.au/name/algae/20008181	Halymenia harveyana J.Agardh
https://id.biodiversity.org.au/name/algae/20013347	Halymenia trigona (Clemente) C.Agardh	https://id.biodiversity.org.au/name/algae/20013506	Fucus trigonus Clemente
https://id.biodiversity.org.au/name/algae/20007323	Halymenia ulvoidea (Sond.) Kütz.	https://id.biodiversity.org.au/name/algae/20007325	Gelinaria ulvoidea Sond.
https://id.biodiversity.org.au/name/algae/20012114	Halymenia usnea (R.Br. ex Turner) Grev.	https://id.biodiversity.org.au/name/algae/20012117	Fucus usneus R.Br. ex Turner
https://id.biodiversity.org.au/name/algae/20088263	Hantzschia amphioxys (Ehrenb.) Grunow	https://id.biodiversity.org.au/name/algae/20157009	Eunotia amphioxys Ehrenb.
https://id.biodiversity.org.au/name/algae/20155934	Hantzschia marina (Donkin) Grunow	https://id.biodiversity.org.au/name/algae/20157011	Epithemia marina Donkin
https://id.biodiversity.org.au/name/algae/20088867	Hantzschia virgata (Roper) Grunow	https://id.biodiversity.org.au/name/algae/20157012	Nitzschia virgata Roper
https://id.biodiversity.org.au/name/algae/20010267	Hapalospongidion schmidtii (Weber Bosse) P.C.Silva	https://id.biodiversity.org.au/name/algae/20010269	Mesospora schmidtii Weber Bosse
https://id.biodiversity.org.au/name/algae/20010450	Haplodasya urceolata (Harv. ex J.Agardh) M.J.Parsons	https://id.biodiversity.org.au/name/algae/20010449	Dasya urceolata Harv. ex J.Agardh
https://id.biodiversity.org.au/name/algae/20007789	Haraldiophyllum erosum (Harv.) A.Millar & Huisman	https://id.biodiversity.org.au/name/algae/20007787	Nitophyllum erosum Harv.
https://id.biodiversity.org.au/name/algae/20011130	Haraldiophyllum nottii (R.E.Norris & M.J.Wynne) M.J.Wynne	https://id.biodiversity.org.au/name/algae/20011129	Nitophyllum nottii R.E.Norris & M.J.Wynne
https://id.biodiversity.org.au/name/algae/20156283	Haslea gigantea (Hustedt) Simonsen var. gigantea	https://id.biodiversity.org.au/name/algae/20157259	Navicula gigantea Hust.
https://id.biodiversity.org.au/name/algae/20156285	Haslea howeana (Hagelst.) Giffen	https://id.biodiversity.org.au/name/algae/20157260	Navicula howeana Hagelst.
https://id.biodiversity.org.au/name/algae/20156286	Haslea ostrearia (Gaillon) Simonsen	https://id.biodiversity.org.au/name/algae/20157261	Vibrio ostrearius Gaillon
https://id.biodiversity.org.au/name/algae/20156287	Haslea spicula (Hickie) Bukht.	https://id.biodiversity.org.au/name/algae/20090718	Stauroneis spicula Hickie
https://id.biodiversity.org.au/name/algae/20156288	Haslea wawrikae (Hust.) Simonsen	https://id.biodiversity.org.au/name/algae/20157264	Navicula wawrikae Hust.
https://id.biodiversity.org.au/name/algae/20009991	Hecatonema maculans (Collins) Sauv.	https://id.biodiversity.org.au/name/algae/20009990	Phycocelis maculans Collins
https://id.biodiversity.org.au/name/algae/20007666	Helminthocladia densa (Harv.) F.Schmitz & Hauptfl.	https://id.biodiversity.org.au/name/algae/20007662	Nemastoma densa Harv.
https://id.biodiversity.org.au/name/algae/20007663	Helminthora densa (Harv.) Desikachary	https://id.biodiversity.org.au/name/algae/20007662	Nemastoma densa Harv.
https://id.biodiversity.org.au/name/algae/20007326	Helminthora tumens (J.Agardh) J.Agardh	https://id.biodiversity.org.au/name/algae/20007327	Helminthocladia tumens J.Agardh
https://id.biodiversity.org.au/name/algae/20011988	Hemineura frondosa (Hook.f. & Harv.) Harv.	https://id.biodiversity.org.au/name/algae/20011986	Delesseria frondosa Hook.f. & Harv.
https://id.biodiversity.org.au/name/algae/20006531	Herpodiscus bornetii (Har.) Draisma, Prud'homme & H.Kawai	https://id.biodiversity.org.au/name/algae/20006534	Sphacelaria bornetii Har.
https://id.biodiversity.org.au/name/algae/20012519	Herpodiscus bracteatus (Reinke) Draisma, Prud'homme & H.Kawai	https://id.biodiversity.org.au/name/algae/20012893	Sphacelaria pulvinata var. bracteata Reinke
https://id.biodiversity.org.au/name/algae/20008144	Herpodiscus carpoglossi (Womersley) Draisma, Prud'homme & H.Kawai	https://id.biodiversity.org.au/name/algae/20008145	Sphacelaria carpoglossi Womersley
https://id.biodiversity.org.au/name/algae/20012518	Herpodiscus durvillaeae (Lindauer) South	https://id.biodiversity.org.au/name/algae/20012517	Hapalospongidion durvillaeae Lindauer
https://id.biodiversity.org.au/name/algae/20012520	Herpodiscus implicatus (Sauv.) Draisma, Prud'homme & H.Kawai	https://id.biodiversity.org.au/name/algae/20008141	Sphacelaria implicata Sauv.
https://id.biodiversity.org.au/name/algae/20008137	Herpodiscus multiplex (Womersley) Draisma, Prud'homme & H.Kawai	https://id.biodiversity.org.au/name/algae/20008138	Sphacelaria multiplex Womersley
https://id.biodiversity.org.au/name/algae/20008142	Herpodiscus reinkei (Sauv.) Draisma, Prud'homme & H.Kawai	https://id.biodiversity.org.au/name/algae/20008143	Sphacelaria reinkei Sauv.
https://id.biodiversity.org.au/name/algae/20010557	Herposiphonia calothrix (Harv.) Womersley	https://id.biodiversity.org.au/name/algae/20010558	Polysiphonia calothrix Harv.
https://id.biodiversity.org.au/name/algae/20010503	Herposiphonia filipendula (Harv. ex J.Agardh) Falkenb.	https://id.biodiversity.org.au/name/algae/20010502	Polysiphonia filipendula Harv. ex J.Agardh
https://id.biodiversity.org.au/name/algae/20009729	Herposiphonia monilifera (Hook.f. & Harv.) Falkenb.	https://id.biodiversity.org.au/name/algae/20009727	Polysiphonia monilifera Hook.f. & Harv.
https://id.biodiversity.org.au/name/algae/20010509	Herposiphonia pectinella (Harv.) Falkenb.	https://id.biodiversity.org.au/name/algae/20010507	Polysiphonia pectinella Harv.
https://id.biodiversity.org.au/name/algae/20011028	Herposiphonia prorepens (Harv.) F.Schmitz	https://id.biodiversity.org.au/name/algae/20011026	Polysiphonia prorepens Harv.
https://id.biodiversity.org.au/name/algae/20010513	Herposiphonia rostrata (Sond.) Reinbold	https://id.biodiversity.org.au/name/algae/20010510	Polysiphonia rostrata Sond.
https://id.biodiversity.org.au/name/algae/20009955	Herposiphonia secunda (C.Agardh) Ambronn	https://id.biodiversity.org.au/name/algae/20009953	Hutchinsia secunda C.Agardh
https://id.biodiversity.org.au/name/algae/20013159	Herposiphonia secunda f. tenella (C.Agardh) M.J.Wynne	https://id.biodiversity.org.au/name/algae/20008719	Hutchinsia tenella C.Agardh
https://id.biodiversity.org.au/name/algae/20013134	Herposiphonia tenella f. secunda (C.Agardh) Hollenb.	https://id.biodiversity.org.au/name/algae/20009953	Hutchinsia secunda C.Agardh
https://id.biodiversity.org.au/name/algae/20012123	Herposiphonia versicolor (Hook.f. & Harv.) Falkenb.	https://id.biodiversity.org.au/name/algae/20012120	Polysiphonia versicolor Hook.f. & Harv.
https://id.biodiversity.org.au/name/algae/20006524	Herpothamnion pectinatum (Mont.) Nägeli	https://id.biodiversity.org.au/name/algae/20006525	Callithamnion pectinatum Mont.
https://id.biodiversity.org.au/name/algae/20160128	Heteraulacus acuminatus (Ehrenb.) Diesing	https://id.biodiversity.org.au/name/algae/20158522	Peridinium acuminatum Ehrenb.
https://id.biodiversity.org.au/name/algae/20158146	Heterocapsa niei (A.R.Loebl.) L.C.Morrill & A.R.Loebl.	https://id.biodiversity.org.au/name/algae/20158659	Cachonina niei A.R.Loebl.
https://id.biodiversity.org.au/name/algae/20158147	Heterocapsa rotundata (Lohmann) G.I.Hansen	https://id.biodiversity.org.au/name/algae/20159809	Amphidinium rotundatum Lohmann
https://id.biodiversity.org.au/name/algae/20158148	Heterocapsa triquetra (Ehrenb.) F.Stein	https://id.biodiversity.org.au/name/algae/20159311	Glenodinium triquetra Ehrenb.
https://id.biodiversity.org.au/name/algae/20009158	Heterocladia umbellata (J.Agardh) L.E.Phillips, H.G.Choi, G.W.Saunders & G.T.Kraft	https://id.biodiversity.org.au/name/algae/20009163	Trigenea umbellata J.Agardh
https://id.biodiversity.org.au/name/algae/20008090	Heterocladia umbellifera (Zanardini) Womersley	https://id.biodiversity.org.au/name/algae/20008091	Corallopsis umbellifera Zanardini
https://id.biodiversity.org.au/name/algae/20011954	Heteroderma caulerpae (Foslie) W.H.Adey	https://id.biodiversity.org.au/name/algae/20011955	Melobesia caulerpae Foslie
https://id.biodiversity.org.au/name/algae/20007498	Heteroderma coronata (Rosanoff) Foslie	https://id.biodiversity.org.au/name/algae/20007499	Melobesia coronata Rosanoff
https://id.biodiversity.org.au/name/algae/20009690	Heteroderma cymodoceae (Foslie) W.H.Adey	https://id.biodiversity.org.au/name/algae/20009691	Melobesia cymodoceae Foslie
https://id.biodiversity.org.au/name/algae/20157934	Heterodinium blackmanii (G.Murray & Whitting) Kof.	https://id.biodiversity.org.au/name/algae/20158560	Peridinium blackmanii G.Murray & Whitting
https://id.biodiversity.org.au/name/algae/20157937	Heterodinium doma (G.Murray & Whitting) Kof.	https://id.biodiversity.org.au/name/algae/20158562	Peridinium doma G.Murray & Whitting
https://id.biodiversity.org.au/name/algae/20157939	Heterodinium hindmarchii (G.Murray & Whitting) Kof.	https://id.biodiversity.org.au/name/algae/20158564	Peridinium hindmarchii G.Murray & Whitting
https://id.biodiversity.org.au/name/algae/20157940	Heterodinium milneri (G.Murray & Whitting) Kof.	https://id.biodiversity.org.au/name/algae/20158566	Peridinium milneri G.Murray & Kof.
https://id.biodiversity.org.au/name/algae/20089463	Heteroleibleinia penicillata (Gomont) Anagn. & Komárek	https://id.biodiversity.org.au/name/algae/20087318	Schizothrix penicillata Gomont
https://id.biodiversity.org.au/name/algae/20011731	Heterosiphonia archeri (Harv.) De Toni	https://id.biodiversity.org.au/name/algae/20011732	Dasya archeri Harv.
https://id.biodiversity.org.au/name/algae/20008456	Heterosiphonia australis (J.Agardh) De Toni	https://id.biodiversity.org.au/name/algae/20008396	Dasya australis J.Agardh
https://id.biodiversity.org.au/name/algae/20010455	Heterosiphonia callithamnium (Sond.) Falkenb.	https://id.biodiversity.org.au/name/algae/20010451	Polysiphonia callithamnium Sond.
https://id.biodiversity.org.au/name/algae/20010462	Heterosiphonia crassipes (Harv.) Falkenb.	https://id.biodiversity.org.au/name/algae/20010461	Dasya crassipes Harv.
https://id.biodiversity.org.au/name/algae/20012988	Heterosiphonia crispella var. laxa (Børgesen) M.J.Wynne	https://id.biodiversity.org.au/name/algae/20012956	Heterosiphonia wurdemannii var. laxa Børgesen
https://id.biodiversity.org.au/name/algae/20010374	Heterosiphonia curdieana (Harv.) Reinbold	https://id.biodiversity.org.au/name/algae/20010375	Dasya curdieana Harv.
https://id.biodiversity.org.au/name/algae/20011736	Heterosiphonia guichensis (Reinbold) De Toni	https://id.biodiversity.org.au/name/algae/20011737	Dasya guichensis Reinbold
https://id.biodiversity.org.au/name/algae/20006797	Heterosiphonia gunniana (Harv.) Reinbold	https://id.biodiversity.org.au/name/algae/20006792	Polysiphonia gunniana Harv.
https://id.biodiversity.org.au/name/algae/20010465	Heterosiphonia lawrenciana (Harv.) M.J.Parsons	https://id.biodiversity.org.au/name/algae/20010464	Polysiphonia lawrenciana Harv.
https://id.biodiversity.org.au/name/algae/20012332	Heterosiphonia microcladioides (J.Agardh) Falkenb.	https://id.biodiversity.org.au/name/algae/20012331	Dasya microcladioides J.Agardh
https://id.biodiversity.org.au/name/algae/20008323	Heterosiphonia muelleri (Sond.) De Toni	https://id.biodiversity.org.au/name/algae/20008307	Dasya muelleri Sond.
https://id.biodiversity.org.au/name/algae/20007154	Heterosiphonia multiceps (Harv.) Falkenb.	https://id.biodiversity.org.au/name/algae/20007153	Dasya multiceps Harv.
https://id.biodiversity.org.au/name/algae/20011739	Heterosiphonia struthiopenna (J.Agardh) De Toni	https://id.biodiversity.org.au/name/algae/20011738	Dasya struthiopenna J.Agardh
https://id.biodiversity.org.au/name/algae/20010468	Heterosiphonia wrangelioides (Harv.) Reinbold	https://id.biodiversity.org.au/name/algae/20010467	Dasya wrangelioides Harv.
https://id.biodiversity.org.au/name/algae/20008320	Heterothamnion muelleri (Sond.) J.Agardh	https://id.biodiversity.org.au/name/algae/20008312	Callithamnion muelleri Sond.
https://id.biodiversity.org.au/name/algae/20090058	Heterothrix exilis (G.A.Klebs) Pascher	https://id.biodiversity.org.au/name/algae/20090249	Bumilleria exilis G.A.Klebs
https://id.biodiversity.org.au/name/algae/20007541	Hildenbrandia rubra (Sommerf.) Menegh.	https://id.biodiversity.org.au/name/algae/20007534	Verrucaria rubra Sommerf.
https://id.biodiversity.org.au/name/algae/20008436	Himanthalia australis (Sond.) Sond.	https://id.biodiversity.org.au/name/algae/20008437	Fucus australis Sond.
https://id.biodiversity.org.au/name/algae/20010196	Himanthalia gladiata (Labill.) Kütz.	https://id.biodiversity.org.au/name/algae/20009931	Fucus gladiatus Labill.
https://id.biodiversity.org.au/name/algae/20011217	Himanthalia lorea (L.) Lyngb.	https://id.biodiversity.org.au/name/algae/20011238	Fucus loreus L.
https://id.biodiversity.org.au/name/algae/20011054	Himantothallus grandifolius (A.Gepp & E.Gepp) Zinova	https://id.biodiversity.org.au/name/algae/20007940	Lessonia grandifolia A.Gepp & E.Gepp
https://id.biodiversity.org.au/name/algae/20007651	Hincksia breviarticulata (J.Agardh) P.C.Silva	https://id.biodiversity.org.au/name/algae/20010204	Ectocarpus breviarticulatus J.Agardh
https://id.biodiversity.org.au/name/algae/20010169	Hincksia conifera (Børgesen) I.A.Abbott	https://id.biodiversity.org.au/name/algae/20012478	Ectocarpus coniferus Børgesen
https://id.biodiversity.org.au/name/algae/20008765	Hincksia granulosa (Sm.) P.C.Silva	https://id.biodiversity.org.au/name/algae/20008763	Conferva granulosa Sm.
https://id.biodiversity.org.au/name/algae/20008221	Hincksia indica (Sond.) Ji.Tanaka	https://id.biodiversity.org.au/name/algae/20010251	Ectocarpus indicus Sond.
https://id.biodiversity.org.au/name/algae/20009871	Hincksia mitchelliae (Harv.) P.C.Silva	https://id.biodiversity.org.au/name/algae/20009869	Ectocarpus mitchelliae Harv.
https://id.biodiversity.org.au/name/algae/20009949	Hincksia ovata (Kjellm.) P.C.Silva	https://id.biodiversity.org.au/name/algae/20009872	Ectocarpus ovatus Kjellm.
https://id.biodiversity.org.au/name/algae/20009951	Hincksia sandriana (Zanardini) P.C.Silva	https://id.biodiversity.org.au/name/algae/20009881	Ectocarpus sandrianus Zanardini
https://id.biodiversity.org.au/name/algae/20009958	Hincksia sordida (Harv.) P.C.Silva	https://id.biodiversity.org.au/name/algae/20009894	Ectocarpus sordidus Harv.
https://id.biodiversity.org.au/name/algae/20156289	Hippodonta capitata (Ehrenb.) Lange-Bert., Metzeltin & Witkowski	https://id.biodiversity.org.au/name/algae/20089923	Navicula capitata Ehrenb.
https://id.biodiversity.org.au/name/algae/20008293	Hirsutithallia angustata (Hook.f. & Harv.) E.M.Woll. & Womersley	https://id.biodiversity.org.au/name/algae/20007553	Callithamnion angustatum Hook.f. & Harv.
https://id.biodiversity.org.au/name/algae/20011652	Hirsutithallia formosa (Harv.) E.M.Woll. & Womersley	https://id.biodiversity.org.au/name/algae/20011654	Callithamnion formosum Harv.
https://id.biodiversity.org.au/name/algae/20011647	Hirsutithallia laricina (Harv.) E.M.Woll. & Womersley	https://id.biodiversity.org.au/name/algae/20010389	Callithamnion laricinum Harv.
https://id.biodiversity.org.au/name/algae/20160152	Histioneis magnificus (F.Stein) G.Murray & Whitting	https://id.biodiversity.org.au/name/algae/20157800	Ornithocercus magnificus F.Stein
https://id.biodiversity.org.au/name/algae/20160456	Histioneis magnificus var. quadratus (F.Schütt) Entz	https://id.biodiversity.org.au/name/algae/20157801	Ornithocercus quadratus F.Schütt
https://id.biodiversity.org.au/name/algae/20157785	Histioneis paraformis (Kof. & Skogsb.) Balech	https://id.biodiversity.org.au/name/algae/20158353	Parahistioneis paraformis Kof. & Skogsb.
https://id.biodiversity.org.au/name/algae/20160154	Histioneis quadrata (F.Schütt) Lemmerm.	https://id.biodiversity.org.au/name/algae/20157801	Ornithocercus quadratus F.Schütt
https://id.biodiversity.org.au/name/algae/20160158	Histioneis splendida (F.Schütt) G.Murray & Whitting	https://id.biodiversity.org.au/name/algae/20157803	Ornithocercus splendidus F.Schütt
https://id.biodiversity.org.au/name/algae/20010053	Holotrichia comosa (Harv.) F.Schmitz	https://id.biodiversity.org.au/name/algae/20010649	Alsidium comosum Harv.
https://id.biodiversity.org.au/name/algae/20009993	Homoeostrichus canaliculatus (J.Agardh) J.Agardh	https://id.biodiversity.org.au/name/algae/20007268	Zonaria canaliculata J.Agardh
https://id.biodiversity.org.au/name/algae/20008275	Homoeostrichus sinclairii (Hook.f. & Harv.) J.Agardh	https://id.biodiversity.org.au/name/algae/20008276	Zonaria sinclairii Hook.f. & Harv.
https://id.biodiversity.org.au/name/algae/20009461	Horea tasmanica (Zanardini) Sond.	https://id.biodiversity.org.au/name/algae/20009077	Gloioderma tasmanicum Zanardini
https://id.biodiversity.org.au/name/algae/20090064	Hormidium flaccidum (Kütz.) A.Braun ex G.A.Klebs	https://id.biodiversity.org.au/name/algae/20086626	Ulothrix flaccida Kütz.
https://id.biodiversity.org.au/name/algae/20010404	Hormoceras diaphanum (Lightf.) Kütz.	https://id.biodiversity.org.au/name/algae/20011725	Conferva diaphana Lightf.
https://id.biodiversity.org.au/name/algae/20008555	Hormophysa prolifera (J.Agardh) O.C.Schmidt	https://id.biodiversity.org.au/name/algae/20008556	Cystoseira prolifera J.Agardh
https://id.biodiversity.org.au/name/algae/20012824	Hormosira banksii var. sieberi (Bory) Kütz.	https://id.biodiversity.org.au/name/algae/20010266	Moniliformia sieberi Bory
https://id.biodiversity.org.au/name/algae/20011230	Hormosira nodularia (Mert.) Decne.	https://id.biodiversity.org.au/name/algae/20010858	Fucus nodularis Mert.
