taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/lichen/30045675	Phaeographis neotricosa Redinger	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Phaeographis			Phaeographis neotricosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Phaeographis | Phaeographis neotricosa
https://id.biodiversity.org.au/instance/lichen/30045676	Phaeographis platycarpa Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Phaeographis			Phaeographis platycarpa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Phaeographis | Phaeographis platycarpa
https://id.biodiversity.org.au/instance/lichen/30045677	Phaeographis subdividens (Leight.) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Phaeographis			Phaeographis subdividens	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Phaeographis | Phaeographis subdividens
https://id.biodiversity.org.au/instance/lichen/30045678	Phaeographis subintricata (C.Knight) Müll.Arg.	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Phaeographis			Phaeographis subintricata	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Phaeographis | Phaeographis subintricata
https://id.biodiversity.org.au/instance/lichen/30045679	Phaeographis tuberculifera A.W.Archer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Phaeographis			Phaeographis tuberculifera	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Phaeographis | Phaeographis tuberculifera
https://id.biodiversity.org.au/instance/lichen/30045680	Phaeographis wilsonii (A.W.Archer) A.W.Archer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Phaeographis			Phaeographis wilsonii	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Phaeographis | Phaeographis wilsonii
https://id.biodiversity.org.au/instance/lichen/30045816	Platygramme Fée	genus	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Platygramme				Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Platygramme
https://id.biodiversity.org.au/instance/lichen/30045817	Platygramme arechavaletae (Müll.Arg.) A.W.Archer	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Platygramme			Platygramme arechavaletae	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Platygramme | Platygramme arechavaletae
https://id.biodiversity.org.au/instance/lichen/30045818	Platygramme australiensis Staiger & Matthes-Leicht	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Platygramme			Platygramme australiensis	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Platygramme | Platygramme australiensis
https://id.biodiversity.org.au/instance/lichen/30045819	Platygramme caesiopruinosa (Fée) Fée	species	Fungi	Ascomycota	Pezizomycotina	Lecanoromycetes	Ostropomycetidae	Ostropales			Graphidaceae				Platygramme			Platygramme caesiopruinosa	Fungi | Ascomycota | Pezizomycotina | Lecanoromycetes | Ostropomycetidae | Ostropales | Graphidaceae | Platygramme | Platygramme caesiopruinosa
