scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/lichen/30020474	Xanthoparmelia incrustata (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023977	Parmelia incrustata Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020477	Xanthoparmelia inselbergia (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30023979	Paraparmelia inselbergia Elix
https://id.biodiversity.org.au/name/lichen/30020478	Xanthoparmelia isidiigera (Müll.Arg.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023980	Parmelia conspersa f. isidiigera Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020479	Xanthoparmelia isidiosa (Müll.Arg.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30023983	Parmelia conspersa f. isidiosa Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020482	Xanthoparmelia juxtata (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30023990	Paraparmelia juxtata Elix
https://id.biodiversity.org.au/name/lichen/30020487	Xanthoparmelia kondininensis (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023991	Neofuscelia kondininensis Elix
https://id.biodiversity.org.au/name/lichen/30020490	Xanthoparmelia leppii (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023993	Neofuscelia leppii Elix
https://id.biodiversity.org.au/name/lichen/30020491	Xanthoparmelia leucophaea (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30023994	Paraparmelia leucophaea Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020492	Xanthoparmelia lithophila (Kurok.) Elix	https://id.biodiversity.org.au/name/lichen/30023995	Parmelia lithophila Kurok.
https://id.biodiversity.org.au/name/lichen/30020493	Xanthoparmelia lithophiloides (Kurok.) Elix	https://id.biodiversity.org.au/name/lichen/30023997	Parmelia lithophiloides Kurok.
https://id.biodiversity.org.au/name/lichen/30020495	Xanthoparmelia loxodella (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30023999	Parmelia loxodella Essl.
https://id.biodiversity.org.au/name/lichen/30020496	Xanthoparmelia lumbschii (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30024001	Paraparmelia lumbschii Elix
https://id.biodiversity.org.au/name/lichen/30020497	Xanthoparmelia luminosa (Elix) Hale	https://id.biodiversity.org.au/name/lichen/30024002	Parmelia luminosa Elix
https://id.biodiversity.org.au/name/lichen/30020498	Xanthoparmelia luteonotata (J.Steiner) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024005	Parmelia luteonotata J.Steiner
https://id.biodiversity.org.au/name/lichen/30020501	Xanthoparmelia mannumensis (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024007	Parmelia mannumensis Elix
https://id.biodiversity.org.au/name/lichen/30020504	Xanthoparmelia metaclystoides (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024009	Parmelia metaclystoides Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020505	Xanthoparmelia metamorphosa (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30024010	Parmelia metamorphosa Gyeln.
https://id.biodiversity.org.au/name/lichen/30020506	Xanthoparmelia metastrigosa (Elix) Hale	https://id.biodiversity.org.au/name/lichen/30024011	Parmelia metastrigosa Elix
https://id.biodiversity.org.au/name/lichen/30020507	Xanthoparmelia mexicana (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30024012	Parmelia mexicana Gyeln.
https://id.biodiversity.org.au/name/lichen/30020511	Xanthoparmelia molliuscula (Ach.) Hale	https://id.biodiversity.org.au/name/lichen/30024013	Parmelia molliuscula Ach.
https://id.biodiversity.org.au/name/lichen/30020513	Xanthoparmelia mongaensis (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30024017	Parmelia mongaensis Elix
https://id.biodiversity.org.au/name/lichen/30020515	Xanthoparmelia mougeotina (Nyl.) D.J.Galloway	https://id.biodiversity.org.au/name/lichen/30024019	Parmelia mougeotina Nyl.
https://id.biodiversity.org.au/name/lichen/30020516	Xanthoparmelia multipartita (R.Br. ex Cromb.) Hale	https://id.biodiversity.org.au/name/lichen/30024023	Parmelia conspersa var. multipartita R.Br. ex Cromb.
https://id.biodiversity.org.au/name/lichen/30020517	Xanthoparmelia murina (Kurok.) Elix	https://id.biodiversity.org.au/name/lichen/30024025	Parmelia murina Kurok.
https://id.biodiversity.org.au/name/lichen/30020518	Xanthoparmelia nana (Kurok.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024029	Parmelia nana Kurok.
https://id.biodiversity.org.au/name/lichen/30020521	Xanthoparmelia nebulosa (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024031	Parmelia nebulosa Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020522	Xanthoparmelia neodelisei (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024032	Parmelia neodelisei Elix
https://id.biodiversity.org.au/name/lichen/30020523	Xanthoparmelia neoglabrans (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024034	Neofuscelia neoglabrans Elix
https://id.biodiversity.org.au/name/lichen/30020524	Xanthoparmelia neomongaensis (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024035	Paraparmelia neomongaensis Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020525	Xanthoparmelia neoquintaria (Hale) Elix	https://id.biodiversity.org.au/name/lichen/30024036	Pseudoparmelia neoquintaria Hale
https://id.biodiversity.org.au/name/lichen/30020526	Xanthoparmelia neorimalis (Elix & P.M.Armstr.) Elix & T.H.Nash	https://id.biodiversity.org.au/name/lichen/30024039	Parmelia neorimalis Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020527	Xanthoparmelia neotinctina (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024042	Parmelia neotinctina Elix
https://id.biodiversity.org.au/name/lichen/30020534	Xanthoparmelia norcapnodes (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024048	Paraparmelia norcapnodes Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020536	Xanthoparmelia norconvoluta (Elix & P.M.Armstr.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024049	Parmelia norconvoluta Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020541	Xanthoparmelia notata (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30024050	Parmelia notata Kurok.
https://id.biodiversity.org.au/name/lichen/30020542	Xanthoparmelia numinbahensis (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30024052	Parmelia numinbahensis Elix
https://id.biodiversity.org.au/name/lichen/30020543	Xanthoparmelia oleosa (Elix & P.M.Armstr.) Elix & T.H.Nash	https://id.biodiversity.org.au/name/lichen/30024054	Parmelia oleosa Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020545	Xanthoparmelia pantherina (Kurok.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024055	Parmelia pantherina Kurok.
https://id.biodiversity.org.au/name/lichen/30020547	Xanthoparmelia parasitica (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024056	Neofuscelia parasitica Elix
https://id.biodiversity.org.au/name/lichen/30020549	Xanthoparmelia parviloba (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024057	Parmelia parviloba Essl.
https://id.biodiversity.org.au/name/lichen/30020552	Xanthoparmelia pertinax (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024059	Parmelia pertinax Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020555	Xanthoparmelia phillipsiana (Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024062	Parmelia phillipsiana Filson
https://id.biodiversity.org.au/name/lichen/30020557	Xanthoparmelia pinguiacida (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024063	Paraparmelia pinguiacida Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020558	Xanthoparmelia praegnans (Elix & P.M.Armstr.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024064	Parmelia praegnans Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020560	Xanthoparmelia pseudoamphixantha (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024067	Parmelia pseudoamphixantha Elix
https://id.biodiversity.org.au/name/lichen/30020561	Xanthoparmelia pseudohypoleia (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024068	Parmelia pseudohypoleia Elix
https://id.biodiversity.org.au/name/lichen/30020562	Xanthoparmelia pulla (Ach.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024069	Parmelia pulla Ach.
https://id.biodiversity.org.au/name/lichen/30020563	Xanthoparmelia pumila (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024073	Parmelia pumila Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020565	Xanthoparmelia pustuliza (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024074	Parmelia pustuliza Elix
https://id.biodiversity.org.au/name/lichen/30020567	Xanthoparmelia ralstoniana (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024076	Neofuscelia ralstoniana Elix
https://id.biodiversity.org.au/name/lichen/30020570	Xanthoparmelia remanens (Elix) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024077	Parmelia remanens Elix
https://id.biodiversity.org.au/name/lichen/30020571	Xanthoparmelia remnantia (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024078	Neofuscelia remnantia Elix
https://id.biodiversity.org.au/name/lichen/30020572	Xanthoparmelia reptans (Kurok.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024079	Parmelia reptans Kurok.
https://id.biodiversity.org.au/name/lichen/30020573	Xanthoparmelia rimalis (Kurok.) Elix, A.Thell & Søchting	https://id.biodiversity.org.au/name/lichen/30024080	Parmelia rimalis Kurok.
https://id.biodiversity.org.au/name/lichen/30020574	Xanthoparmelia roderickii (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024083	Paraparmelia roderickii Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020576	Xanthoparmelia rubrireagens (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30024084	Parmelia rubrireagens Gyeln.
https://id.biodiversity.org.au/name/lichen/30020579	Xanthoparmelia saginata (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024088	Paraparmelia saginata Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020580	Xanthoparmelia sammyi (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024089	Paraparmelia sammyi Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020581	Xanthoparmelia sargentii (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024090	Paraparmelia sargentii Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020583	Xanthoparmelia scabrosa (Taylor) Hale	https://id.biodiversity.org.au/name/lichen/30024092	Parmelia scabrosa Taylor
https://id.biodiversity.org.au/name/lichen/30020584	Xanthoparmelia scabrosina (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024100	Neofuscelia scabrosina Elix
https://id.biodiversity.org.au/name/lichen/30020585	Xanthoparmelia schistacea (Kurok. & Filson) Elix	https://id.biodiversity.org.au/name/lichen/30024101	Parmelia schistacea Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020587	Xanthoparmelia scotophylla (Kurok.) Elix	https://id.biodiversity.org.au/name/lichen/30024104	Parmelia scotophylla Kurok.
https://id.biodiversity.org.au/name/lichen/30020590	Xanthoparmelia semiviridis (F.Muell. ex Nyl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024107	Parmeliopsis semiviridis F.Muell. ex Nyl.
https://id.biodiversity.org.au/name/lichen/30020592	Xanthoparmelia sorediata (Elix & P.Child) O.Blanco, A.Crespo, Elix & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024113	Chondropsis sorediata Elix & P.Child
https://id.biodiversity.org.au/name/lichen/30020594	Xanthoparmelia spodochroa (Kurok. & Filson) Elix	https://id.biodiversity.org.au/name/lichen/30024114	Parmelia spodochroa Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020595	Xanthoparmelia squamariatella (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024117	Neofuscelia squamariatella Elix
https://id.biodiversity.org.au/name/lichen/30020597	Xanthoparmelia streimannii (Elix & P.M.Armstr.) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024120	Parmelia streimannii Elix & P.M.Armstr.
https://id.biodiversity.org.au/name/lichen/30020600	Xanthoparmelia stygiodes (Nyl. ex Cromb.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024121	Parmelia stygiodes Nyl. ex Cromb.
https://id.biodiversity.org.au/name/lichen/30020601	Xanthoparmelia subalpina (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024123	Paraparmelia subalpina Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020602	Xanthoparmelia subbarbatica (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024124	Neofuscelia subbarbatica Elix
https://id.biodiversity.org.au/name/lichen/30020603	Xanthoparmelia subcrustacea (Gyeln.) Hale	https://id.biodiversity.org.au/name/lichen/30024127	Parmelia subcrustacea Gyeln.
https://id.biodiversity.org.au/name/lichen/30020604	Xanthoparmelia subcrustulosa (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024129	Neofuscelia subcrustulosa Elix
https://id.biodiversity.org.au/name/lichen/30020605	Xanthoparmelia subdistorta (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30024130	Parmelia subdistorta Kurok.
https://id.biodiversity.org.au/name/lichen/30020606	Xanthoparmelia suberadicata (Abbayes) Hale	https://id.biodiversity.org.au/name/lichen/30024131	Parmelia suberadicata Abbayes
https://id.biodiversity.org.au/name/lichen/30020608	Xanthoparmelia subincerta (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024133	Parmelia subincerta Essl.
https://id.biodiversity.org.au/name/lichen/30020609	Xanthoparmelia sublineola (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024135	Paraparmelia sublineola Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020610	Xanthoparmelia subloxodella (Elix & Kantvilas) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024136	Neofuscelia subloxodella Elix & Kantvilas
https://id.biodiversity.org.au/name/lichen/30020612	Xanthoparmelia subnuda (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30024137	Parmelia subnuda Kurok.
https://id.biodiversity.org.au/name/lichen/30020614	Xanthoparmelia subprolixa (Nyl. ex Kremp.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024138	Parmelia subprolixa Nyl. ex Kremp.
https://id.biodiversity.org.au/name/lichen/30020615	Xanthoparmelia subrugulosa (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024142	Paraparmelia subrugulosa Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020616	Xanthoparmelia subspodochroa (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024143	Paraparmelia subspodochroa Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020617	Xanthoparmelia substrigosa (Hale) Hale	https://id.biodiversity.org.au/name/lichen/30024144	Parmelia substrigosa Hale
https://id.biodiversity.org.au/name/lichen/30020618	Xanthoparmelia subtropica (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024147	Paraparmelia subtropica Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020619	Xanthoparmelia subverrucella (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024148	Parmelia subverrucella Essl.
https://id.biodiversity.org.au/name/lichen/30020622	Xanthoparmelia sulcifera (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30024153	Parmelia sulcifera Kurok.
https://id.biodiversity.org.au/name/lichen/30020623	Xanthoparmelia taractica (Kremp.) Hale	https://id.biodiversity.org.au/name/lichen/30024154	Parmelia taractica Kremp.
https://id.biodiversity.org.au/name/lichen/30020624	Xanthoparmelia tasmanica (Hook.f. & Taylor) Hale	https://id.biodiversity.org.au/name/lichen/30024158	Parmelia tasmanica Hook.f. & Taylor
https://id.biodiversity.org.au/name/lichen/30020626	Xanthoparmelia terrestris (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024166	Parmelia terrestris Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020627	Xanthoparmelia thamnoides (Kurok.) Hale	https://id.biodiversity.org.au/name/lichen/30024167	Parmelia thamnoides Kurok.
https://id.biodiversity.org.au/name/lichen/30020629	Xanthoparmelia torulosa (Elix) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024168	Neofuscelia torulosa Elix
https://id.biodiversity.org.au/name/lichen/30020631	Xanthoparmelia tropica (Elix & J.Johnst.) Elix	https://id.biodiversity.org.au/name/lichen/30024169	Paraparmelia tropica Elix & J.Johnst.
https://id.biodiversity.org.au/name/lichen/30020632	Xanthoparmelia ustulata (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024170	Parmelia ustulata Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020633	Xanthoparmelia valdeta (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30024171	Paraparmelia valdeta Elix
https://id.biodiversity.org.au/name/lichen/30020635	Xanthoparmelia verisidiosa (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024172	Parmelia verisidiosa Essl.
https://id.biodiversity.org.au/name/lichen/30020636	Xanthoparmelia verrucella (Essl.) O.Blanco, A.Crespo, Elix, D.Hawksw. & Lumbsch	https://id.biodiversity.org.au/name/lichen/30024174	Parmelia verrucella Essl.
https://id.biodiversity.org.au/name/lichen/30020638	Xanthoparmelia versicolor (Müll.Arg.) Hale	https://id.biodiversity.org.au/name/lichen/30024176	Parmelia versicolor Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020644	Xanthoparmelia willisii (Kurok. & Filson) Elix & J.Johnst.	https://id.biodiversity.org.au/name/lichen/30024181	Parmelia willisii Kurok. & Filson
https://id.biodiversity.org.au/name/lichen/30020647	Xanthoparmelia xanthomelaena (Müll.Arg.) Hale	https://id.biodiversity.org.au/name/lichen/30024184	Parmelia xanthomelaena Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020649	Xanthoparmelia xerica (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30024191	Paraparmelia xerica Elix
https://id.biodiversity.org.au/name/lichen/30020651	Xanthoparmelia yamblaensis (Elix) Elix	https://id.biodiversity.org.au/name/lichen/30024192	Paraparmelia yamblaensis Elix
https://id.biodiversity.org.au/name/lichen/30020656	Xanthopsoroma soccatum (R.Br. ex Cromb.) Elvebakk	https://id.biodiversity.org.au/name/lichen/30024193	Psoroma soccatum R.Br. ex Cromb.
https://id.biodiversity.org.au/name/lichen/30020824	Xenonectriella streimannii (S.Y.Kondr., Coppins & D.J.Galloway) Rossman	https://id.biodiversity.org.au/name/lichen/30024222	Pronectria streimannii S.Y.Kondr., Coppins & D.J.Galloway
https://id.biodiversity.org.au/name/lichen/30020662	Xylographa isidiosa (Elix) Bendiksby & Timdal	https://id.biodiversity.org.au/name/lichen/30024196	Hypocenomyce isidiosa Elix
https://id.biodiversity.org.au/name/lichen/30020663	Xylographa perminuta (Müll.Arg.) R.W.Rogers	https://id.biodiversity.org.au/name/lichen/30024197	Lecanora perminuta Müll.Arg.
https://id.biodiversity.org.au/name/lichen/30020826	Zwackhiomyces cladoniae (C.W.Dodge) Diederich	https://id.biodiversity.org.au/name/lichen/30024223	Didymella cladoniae C.W.Dodge
