taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/fungi/60067766	Mastigocladium blochii Matr.	nomenclatural synonym	Acremonium blochii (Matr.) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067767	Cephalosporium falciforme Carrion	nomenclatural synonym	Acremonium falciforme (Carrion) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067768	Paecilomyces fusidioides Nicot	nomenclatural synonym	Acremonium fusidioides (Nicot) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067769	Acremonium terricola (J.H.Mill., Giddens & A.A.Foster) W.Gams	taxonomic synonym	Acremonium implicatum (J.C.Gilman & E.V.Abbott) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067770	Fusidium terricola J.H.Mill., Giddens & A.A.Foster	taxonomic synonym	Acremonium implicatum (J.C.Gilman & E.V.Abbott) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067771	Monilia implicata J.C.Gilman & E.V.Abbott	nomenclatural synonym	Acremonium implicatum (J.C.Gilman & E.V.Abbott) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067772	Paecilomyces persicinus Nicot	nomenclatural synonym	Acremonium persicinum (Nicot) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067773	Cephalosporium zonatum Sawada	nomenclatural synonym	Acremonium zonatum (Sawada) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067736	Nectria grammicospora Ferd. & Winge	nomenclatural synonym	Bionectria grammicospora (Ferd. & Winge) Schroers & Samuels
https://id.biodiversity.org.au/instance/fungi/60067737	Sesquicillium candelabrum (Bonord.) W.Gams	nomenclatural synonym	Clonostachys candelabrum (Bonord.) Schroers
https://id.biodiversity.org.au/instance/fungi/60067738	Verticillium candelabrum Bonord.	nomenclatural synonym	Clonostachys candelabrum (Bonord.) Schroers
https://id.biodiversity.org.au/instance/fungi/60067739	Nectria macrarenula Samuels	nomenclatural synonym	Hydropisphaera macrarenula (Samuels) Rossman & Samuels
https://id.biodiversity.org.au/instance/fungi/60073965	Hydronectria tethys var. glabra Kohlm.	nomenclatural synonym	Kallichroma glabrum (Kohlm.) Kohlm. & Volkm.-Kohlm.
https://id.biodiversity.org.au/instance/fungi/60067740	Hydronectria tethys Kohlm. & E.Kohlm.	nomenclatural synonym	Kallichroma tethys (Kohlm. & E.Kohlm.) Kohlm. & Volkm.-Kohlm.
https://id.biodiversity.org.au/instance/fungi/60067741	Nectria fusarioides Berk.	nomenclatural synonym	Nectriella fusarioides (Berk.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067742	Pharcidia leptaleae J.Steiner ex Fritsch	synonym	Pronectria leptaleae (J.Steiner ex Fritsch) Lowen
https://id.biodiversity.org.au/instance/fungi/60067743	Aschersonia zenkeri Henn.	taxonomic synonym	Aschersonia hypocreoidea (Cooke & Massee) Petch
https://id.biodiversity.org.au/instance/fungi/60067744	Fusarium hypocreoideum Cooke & Massee	nomenclatural synonym	Aschersonia hypocreoidea (Cooke & Massee) Petch
https://id.biodiversity.org.au/instance/fungi/60067745	Dothichloe epichloe Weese	nomenclatural synonym	Balansia epichloe (Weese) Diehl
https://id.biodiversity.org.au/instance/fungi/60067746	Claviceps phalaridis J.Walker	nomenclatural synonym	Cepsiclava phalaridis (J.Walker) J.Walker
https://id.biodiversity.org.au/instance/fungi/60067747	Claviceps purpurea (Fr.) Tul.	taxonomic synonym	Claviceps annulata Langdon
https://id.biodiversity.org.au/instance/fungi/60067748	Sphaeria purpurea Fr.	nomenclatural synonym	Claviceps purpurea (Fr.) Tul.
https://id.biodiversity.org.au/instance/fungi/60067749	Hypocrea discoidea Berk. & Broome	taxonomic synonym	Hypocrella discoidea Sacc.
https://id.biodiversity.org.au/instance/fungi/60067750	Barya agaricicola (Berk.) Höhn.	nomenclatural synonym	Neobarya agaricicola (Berk.) Samuels & Lowen
https://id.biodiversity.org.au/instance/fungi/60067751	Dialonectria agaricicola (Berk.) Cooke	nomenclatural synonym	Neobarya agaricicola (Berk.) Samuels & Lowen
https://id.biodiversity.org.au/instance/fungi/60067752	Nectria agaricicola Berk.	nomenclatural synonym	Neobarya agaricicola (Berk.) Samuels & Lowen
https://id.biodiversity.org.au/instance/fungi/60067753	Ophionectria agaricicola (Berk.) Sacc.	nomenclatural synonym	Neobarya agaricicola (Berk.) Samuels & Lowen
https://id.biodiversity.org.au/instance/fungi/60067754	Acremonium coenophialum Morgan-Jones & W.Gams	nomenclatural synonym	Neotyphodium coenophialum (Morgan-Jones & W.Gams) Glenn, C.W.Bacon & Hanlin
https://id.biodiversity.org.au/instance/fungi/60067755	Botrytis rileyi Farl.	synonym	Nomuraea rileyi (Farl.) Samson
https://id.biodiversity.org.au/instance/fungi/60067756	Epichloe cinerea Berk. & Broome	nomenclatural synonym	Parepichloe cinerea (Berk. & Broome) J.F.White & P.V.Reddy
https://id.biodiversity.org.au/instance/fungi/60073966	Verticillium fungicola var. fungicola	taxonomic synonym	Lecanicillium fungicola var. fungicola
https://id.biodiversity.org.au/instance/fungi/60067757	Acrostalagmus fungicola Preuss	taxonomic synonym	Lecanicillium fungicola var. fungicola
https://id.biodiversity.org.au/instance/fungi/60067758	Verticillium malthousei Ware	taxonomic synonym	Lecanicillium fungicola var. fungicola
https://id.biodiversity.org.au/instance/fungi/60067759	Verticillium psalliotae Treschew	nomenclatural synonym	Lecanicillium psalliotae (Treschew) Zare & W.Gams
https://id.biodiversity.org.au/instance/fungi/60067774	Acremonium murorum (Corda) W.Gams	nomenclatural synonym	Gliomastix murorum (Corda) S.Hughes
https://id.biodiversity.org.au/instance/fungi/60067775	Torula murorum Corda	nomenclatural synonym	Gliomastix murorum (Corda) S.Hughes
https://id.biodiversity.org.au/instance/fungi/60067760	Trichoderma austrokoningii Samuels & Druzhin.	taxonomic synonym	Hypocrea austrokoningii Samuels & Druzhin.
https://id.biodiversity.org.au/instance/fungi/60067761	Trichoderma harzianum Rifai	taxonomic synonym	Hypocrea lixii Pat.
https://id.biodiversity.org.au/instance/fungi/60067762	Hypocrea tomentosa Berk.	taxonomic synonym	Hypocrea nebulosa Massee
https://id.biodiversity.org.au/instance/fungi/60067763	Sphaeria schweinitzii Fr.	nomenclatural synonym	Hypocrea schweinitzii (Fr.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067764	Sphaeria semiorbis Berk.	synonym	Hypocrea semiorbis (Berk.) Berk.
https://id.biodiversity.org.au/instance/fungi/60067765	Hypomyces chlorinus Tul.	synonym	Sepedonium chlorinum (Tul.) Damon
https://id.biodiversity.org.au/instance/fungi/60067776	Nectria radicicola Gerlach & L.Nilsson	nomenclatural synonym	Ilyonectria radicicola (Gerlach & L.Nilsson) P.Chaverri & C.G.Salgado
https://id.biodiversity.org.au/instance/fungi/60067777	Neonectria radicicola (Gerlach & L.Nilsson) Mantiri & Samuels	nomenclatural synonym	Ilyonectria radicicola (Gerlach & L.Nilsson) P.Chaverri & C.G.Salgado
https://id.biodiversity.org.au/instance/fungi/60067778	Penicillium echinatum Rivolta	synonym	Memnoniella echinata (Rivolta) L.D.Galloway
https://id.biodiversity.org.au/instance/fungi/60067779	Fusarium cinctum Corda	nomenclatural synonym	Myrothecium cinctum (Corda) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067780	Myrothecium advena Sacc.	taxonomic synonym	Myrothecium roridum Tode
https://id.biodiversity.org.au/instance/fungi/60067781	Peziza verrucaria Alb. & Schwein.	nomenclatural synonym	Myrothecium verrucaria (Alb. & Schwein.) Ditmar
https://id.biodiversity.org.au/instance/fungi/60067787	Fusarium decemcellulare Brick	taxonomic synonym	Albonectria rigidiuscula (Berk. & Broome) Rossman & Samuels
https://id.biodiversity.org.au/instance/fungi/60067788	Nectria rigidiuscula Berk. & Broome	nomenclatural synonym	Albonectria rigidiuscula (Berk. & Broome) Rossman & Samuels
https://id.biodiversity.org.au/instance/fungi/60067789	Cylindrocladium australiense Crous & K.D.Hyde	nomenclatural synonym	Calonectria australiensis (Crous & K.D.Hyde) L.Lombard, M.J.Wingf. & Crous
https://id.biodiversity.org.au/instance/fungi/60067790	Cylindrocladium scoparium Morgan	taxonomic synonym	Calonectria morganii Crous, Alfenas & M.J.Wingf.
https://id.biodiversity.org.au/instance/fungi/60067791	Nectria pyrochroa Desm.	nomenclatural synonym	Calonectria pyrochroa (Desm.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067792	Nectria aurantiicola Berk. & Broome	nomenclatural synonym	Cosmospora aurantiicola (Berk. & Broome) Rossman & Samuels
https://id.biodiversity.org.au/instance/fungi/60067793	Nectria stilbellae Samuels & Seifert	nomenclatural synonym	Cosmospora stilbellae (Samuels & Seifert) Rossman & Samuels
https://id.biodiversity.org.au/instance/fungi/60067794	Nectria vilior Starbäck	nomenclatural synonym	Cosmospora vilior (Starbäck) Rossman & Samuels
https://id.biodiversity.org.au/instance/fungi/60067795	Fusisporium didymum Harting	nomenclatural synonym	Cylindrocarpon didymum (Harting) Wollenw.
https://id.biodiversity.org.au/instance/fungi/60067796	Ramularia olida Wollenw.	nomenclatural synonym	Cylindrocarpon olidum (Wollenw.) Wollenw.
https://id.biodiversity.org.au/instance/fungi/60067797	Septocylindrium radicicolum McAlpine	synonym	Cylindrocarpon radicicola (McAlpine) Wollenw.
https://id.biodiversity.org.au/instance/fungi/60067798	Cylindrocladiella infestans Boesew.	taxonomic synonym	Cylindrocladiella microcylindrica Crous & D.Victor
https://id.biodiversity.org.au/instance/fungi/60067799	Cylindrocladium camelliae Venkataram. & C.S.V.Ram	taxonomic synonym	Cylindrocladiella microcylindrica Crous & D.Victor
https://id.biodiversity.org.au/instance/fungi/60067800	Cylindrocladium parvum P.J.Anderson	nomenclatural synonym	Cylindrocladiella parva (P.J.Anderson) Boesew.
https://id.biodiversity.org.au/instance/fungi/60067801	Fusisporium anthophilum A.Braun	nomenclatural synonym	Fusarium anthophilum (A.Braun) Wollenw.
https://id.biodiversity.org.au/instance/fungi/60073916	Fusarium acuminatum subsp. armeniacum L.W.Burgess, G.A.Forbes & Windels	nomenclatural synonym	Fusarium armeniacum (L.W.Burgess, G.A.Forbes & Windels) Summerell & L.W.Burgess
https://id.biodiversity.org.au/instance/fungi/60067802	Fusisporium avenaceum Fr.	nomenclatural synonym	Fusarium avenaceum (Fr.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60073917	Fusarium avenaceum subsp. aywerte L.W.Burgess & Sangal.	nomenclatural synonym	Fusarium aywerte (L.W.Burgess & Sangal.) L.W.Burgess & Benyon
https://id.biodiversity.org.au/instance/fungi/60073967	Fusarium sacchari var. elongatum Nirenberg	taxonomic synonym	Fusarium bulbicola O'Donnell & Nirenberg
https://id.biodiversity.org.au/instance/fungi/60067803	Fusarium crookwellense L.W.Burgess, P.E.Nelson & Toussoun	taxonomic synonym	Fusarium cerealis (Cooke) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067804	Fusisporium cereale Cooke	nomenclatural synonym	Fusarium cerealis (Cooke) Sacc.
https://id.biodiversity.org.au/instance/fungi/60073968	Fusarium scirpi var. compactum Wollenw.	nomenclatural synonym	Fusarium compactum (Wollenw.) Raillo
https://id.biodiversity.org.au/instance/fungi/60067805	Fusisporium culmorum W.G.Sm.	nomenclatural synonym	Fusarium culmorum (W.G.Sm.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60073918	Fusarium avenaceum subsp. nurragi Summerell & L.W.Burgess	nomenclatural synonym	Fusarium nurragi (Summerell & L.W.Burgess) Benyon, Summerell & L.W.Burgess
https://id.biodiversity.org.au/instance/fungi/60067806	Nectria zealandica Cooke	nomenclatural synonym	Geejayessia zealandica (Cooke) Schroers
https://id.biodiversity.org.au/instance/fungi/60067807	Sphaeria flacca Wallr.	nomenclatural synonym	Gibberella flacca (Wallr.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067808	Fusarium gaditjirrii Phan, L.W.Burgess & Summerell	taxonomic synonym	Gibberella gaditjirrii Phan, L.W.Burgess & Summerell
https://id.biodiversity.org.au/instance/fungi/60067809	Fusarium equiseti (Corda) Sacc.	taxonomic synonym	Gibberella intricans Wollenw.
https://id.biodiversity.org.au/instance/fungi/60067810	Selenosporium equiseti Corda	taxonomic synonym	Gibberella intricans Wollenw.
https://id.biodiversity.org.au/instance/fungi/60067811	Gibberella passiflorae Cooke & Massee	synonym	Lisiella passiflorae (Cooke & Massee) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067812	Dialonectria quisquilaris (Cooke) Cooke	synonym	Nectria quisquilaris Cooke
https://id.biodiversity.org.au/instance/fungi/60067813	Dialonectria tephrothele (Berk.) Cooke	nomenclatural synonym	Nectria tephrothele Berk.
https://id.biodiversity.org.au/instance/fungi/60067814	Calonectria camelliae Shipton	nomenclatural synonym	Nectricladiella camelliae (Shipton) Crous & C.L.Schoch
https://id.biodiversity.org.au/instance/fungi/60067815	Cosmospora camelliae (Shipton) Rossman & Samuels	nomenclatural synonym	Nectricladiella camelliae (Shipton) Crous & C.L.Schoch
https://id.biodiversity.org.au/instance/fungi/60067816	Nectria camelliae (Shipton) Boesew.	nomenclatural synonym	Nectricladiella camelliae (Shipton) Crous & C.L.Schoch
https://id.biodiversity.org.au/instance/fungi/60067817	Neocosmospora africana Arx	nomenclatural synonym	Neocosmospora vasinfecta var. africana (Arx) P.F.Cannon & D.Hawksw.
https://id.biodiversity.org.au/instance/fungi/60067818	Penicillifer variabilis Matsush.	nomenclatural synonym	Septofusidium variabile (Matsush.) Samuels
https://id.biodiversity.org.au/instance/fungi/60067819	Tubercularia ciliata Alb. & Schwein.	nomenclatural synonym	Volutella ciliata (Alb. & Schwein.) Fr.
https://id.biodiversity.org.au/instance/fungi/60067820	Stilbella aciculosa (Ellis & Everh.) Seifert	taxonomic synonym	Volutella citrinella (Cooke & Massee) Seifert
https://id.biodiversity.org.au/instance/fungi/60067821	Stilbum aciculosum Ellis & Everh.	taxonomic synonym	Volutella citrinella (Cooke & Massee) Seifert
https://id.biodiversity.org.au/instance/fungi/60067822	Stilbum citrinellum Cooke & Massee	nomenclatural synonym	Volutella citrinella (Cooke & Massee) Seifert
https://id.biodiversity.org.au/instance/fungi/60067823	Psilonia nivea Fr.	nomenclatural synonym	Volutella nivea (Fr.) Sacc.
https://id.biodiversity.org.au/instance/fungi/60067824	Pronectria streimannii S.Y.Kondr., Coppins & D.J.Galloway	synonym	Xenonectriella streimannii (S.Y.Kondr., Coppins & D.J.Galloway) Rossman
https://id.biodiversity.org.au/instance/fungi/60067825	Torulomyces indicus (S.B.Saksena) Morgan-Jones, W.B.Kendr. & M.H.Hashmi	synonym	Monocillium indicum S.B.Saksena
https://id.biodiversity.org.au/instance/fungi/60067826	Sphaeria exosporioides Desm.	nomenclatural synonym	Niesslia exosporioides (Desm.) G.Winter
https://id.biodiversity.org.au/instance/fungi/60067827	Sporotrichum kirchneri O.Rostr.	nomenclatural synonym	Hirsutella kirchneri (O.Rostr.) Minter, B.L.Brady & R.A.Hall
https://id.biodiversity.org.au/instance/fungi/60067828	Isaria saussurei Cooke	nomenclatural synonym	Hirsutella saussurei (Cooke) Speare
https://id.biodiversity.org.au/instance/fungi/60067829	Cordyceps myrmecophila Ces.	nomenclatural synonym	Ophiocordyceps myrmecophila (Ces.) G.H.Sung, J.M.Sung, Hywel-Jones & Spatafora
https://id.biodiversity.org.au/instance/fungi/60067782	Sordaria cladoniae Anzi	nomenclatural synonym	Roselliniella cladoniae (Anzi) Matzer & Hafellner
https://id.biodiversity.org.au/instance/fungi/60067783	Stachybotrys atra Corda	taxonomic synonym	Stachybotrys chartarum (Ehrenb.) S.Hughes
https://id.biodiversity.org.au/instance/fungi/60067784	Stachybotrys lobulata Berk.	taxonomic synonym	Stachybotrys chartarum (Ehrenb.) S.Hughes
https://id.biodiversity.org.au/instance/fungi/60067785	Stilbospora chartarum Ehrenb.	nomenclatural synonym	Stachybotrys chartarum (Ehrenb.) S.Hughes
https://id.biodiversity.org.au/instance/fungi/60067786	Hyalobotrys elegans Pidopl.	nomenclatural synonym	Stachybotrys elegans (Pidopl.) W.Gams
https://id.biodiversity.org.au/instance/fungi/60067835	Rosellinia aurea McAlpine	nomenclatural synonym	Sphaeroderma aureum (McAlpine) Sacc. & D.Sacc.
https://id.biodiversity.org.au/instance/fungi/60067836	Microthecium perplexum D.Hawksw.	synonym	Sphaerodes perplexum (D.Hawksw.) P.F.Cannon & D.Hawksw.
https://id.biodiversity.org.au/instance/fungi/60067837	Chalara eucalypti Z.Q.Yuan & Kile	taxonomic synonym	Ceratocystis eucalypti Z.Q.Yuan & Kile
https://id.biodiversity.org.au/instance/fungi/60067838	Thielaviopsis eucalypti (Z.Q.Yuan & Kile) A.E.Paulin, T.C.Harr. & McNew	taxonomic synonym	Ceratocystis eucalypti Z.Q.Yuan & Kile
https://id.biodiversity.org.au/instance/fungi/60067839	Ceratostomella moniliformis Hedgc.	nomenclatural synonym	Ceratocystis moniliformis (Hedgc.) C.Moreau
https://id.biodiversity.org.au/instance/fungi/60067840	Ceratostomella paradoxa Dade	nomenclatural synonym	Ceratocystis paradoxa (Dade) C.Moreau
https://id.biodiversity.org.au/instance/fungi/60067841	Sporoschisma paradoxum De Seynes	taxonomic synonym	Ceratocystis paradoxa (Dade) C.Moreau
https://id.biodiversity.org.au/instance/fungi/60067842	Thielaviopsis paradoxa (De Seynes) Höhn.	taxonomic synonym	Ceratocystis paradoxa (Dade) C.Moreau
https://id.biodiversity.org.au/instance/fungi/60067843	Chalara elegans W.B.Kendr. & Nag Raj	taxonomic synonym	Thielaviopsis basicola (Berk. & Broome) Ferraris
https://id.biodiversity.org.au/instance/fungi/60067844	Torula basicola Berk. & Broome	nomenclatural synonym	Thielaviopsis basicola (Berk. & Broome) Ferraris
https://id.biodiversity.org.au/instance/fungi/60067845	Corollospora trifurcata (Höhnk) Kohlm.	nomenclatural synonym	Arenariomyces trifurcatus Höhnk
https://id.biodiversity.org.au/instance/fungi/60067846	Halosphaeria trifurcata (Höhnk) Cribb & J.W.Cribb	nomenclatural synonym	Arenariomyces trifurcatus Höhnk
https://id.biodiversity.org.au/instance/fungi/60067847	Halosarpheia aquatica K.D.Hyde	nomenclatural synonym	Ascosacculus aquaticus (K.D.Hyde) Shearer, J.Campb. & J.L.Anderson
https://id.biodiversity.org.au/instance/fungi/60067848	Halosarpheia heteroguttulata S.W.Wong, K.D.Hyde & E.B.G.Jones	nomenclatural synonym	Ascosacculus heteroguttulatus (S.W.Wong, K.D.Hyde & E.B.G.Jones) J.Campb., J.L.Anderson & Shearer
https://id.biodiversity.org.au/instance/fungi/60067849	Mycophycophila corallinarum (P.Crouan & H.Crouan) Kohlm.	synonym	Chadefaudia corallinarum (P.Crouan & H.Crouan) Arx & E.Müll.
https://id.biodiversity.org.au/instance/fungi/60067850	Sphaeria corallinarum P.Crouan & H.Crouan	synonym	Chadefaudia corallinarum (P.Crouan & H.Crouan) Arx & E.Müll.
https://id.biodiversity.org.au/instance/fungi/60067851	Macrophoma gymnogongri Feldmann	nomenclatural synonym	Chadefaudia gymnogongri (Feldmann) Kohlm.
https://id.biodiversity.org.au/instance/fungi/60067852	Mycophycophila gymnogongri (Feldmann) Cribb & J.W.Cribb	nomenclatural synonym	Chadefaudia gymnogongri (Feldmann) Kohlm.
https://id.biodiversity.org.au/instance/fungi/60067853	Helicoma macrocephala Kohlm.	nomenclatural synonym	Cirrenalia macrocephala (Kohlm.) Meyers & R.T.Moore
https://id.biodiversity.org.au/instance/fungi/60067854	Nawawia filiformis (Nawawi) Marvanová	nomenclatural synonym	Clavatospora filiformis Nawawi
