taxonID	scientificName	taxonRank	kingdom	phylum	subphylum	class	subclass	order	suborder	superfamily	family	tribe	subfamily	subtribe	genus	subgenus	section	species	higherClassification
https://id.biodiversity.org.au/instance/fungi/60064109	Lenzites betulina (L.) Fr.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lenzites			Lenzites betulina	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lenzites | Lenzites betulina
https://id.biodiversity.org.au/instance/fungi/60064110	Lenzites bicolor Fr.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lenzites			Lenzites bicolor	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lenzites | Lenzites bicolor
https://id.biodiversity.org.au/instance/fungi/60064112	Lenzites striata (Fr.) Fr.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lenzites			Lenzites striata	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lenzites | Lenzites striata
https://id.biodiversity.org.au/instance/fungi/60066265	Lenzites striata var. minor Berk.	variety	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lenzites			Lenzites striata	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lenzites | Lenzites striata | Lenzites striata var. minor
https://id.biodiversity.org.au/instance/fungi/60064113	Lenzites vespacea (Pers.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lenzites			Lenzites vespacea	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lenzites | Lenzites vespacea
https://id.biodiversity.org.au/instance/fungi/60064114	Lenzites warnieri Mont. & Durieu	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lenzites			Lenzites warnieri	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lenzites | Lenzites warnieri
https://id.biodiversity.org.au/instance/fungi/60056906	Leptoporus Quél.	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Leptoporus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Leptoporus
https://id.biodiversity.org.au/instance/fungi/60064115	Leptoporus mollis (Pers.) Quél.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Leptoporus			Leptoporus mollis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Leptoporus | Leptoporus mollis
https://id.biodiversity.org.au/instance/fungi/60056907	Lignosus Lloyd ex Torrend	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lignosus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lignosus
https://id.biodiversity.org.au/instance/fungi/60064116	Lignosus rhinocerus (Cooke) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lignosus			Lignosus rhinocerus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lignosus | Lignosus rhinocerus
https://id.biodiversity.org.au/instance/fungi/60064117	Lignosus sacer (Afzel. ex Fr.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lignosus			Lignosus sacer	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lignosus | Lignosus sacer
https://id.biodiversity.org.au/instance/fungi/60056908	Lopharia Kalchbr. & MacOwan	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lopharia				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lopharia
https://id.biodiversity.org.au/instance/fungi/60064118	Lopharia cinerascens (Schwein.) G.Cunn.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lopharia			Lopharia cinerascens	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lopharia | Lopharia cinerascens
https://id.biodiversity.org.au/instance/fungi/60064119	Lopharia mirabilis (Berk. & Broome) Pat.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lopharia			Lopharia mirabilis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lopharia | Lopharia mirabilis
https://id.biodiversity.org.au/instance/fungi/60064120	Lopharia ochracea G.Cunn.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Lopharia			Lopharia ochracea	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Lopharia | Lopharia ochracea
https://id.biodiversity.org.au/instance/fungi/60056909	Loweporus J.E.Wright	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Loweporus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Loweporus
https://id.biodiversity.org.au/instance/fungi/60064122	Loweporus fuscopurpureus (Pers.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Loweporus			Loweporus fuscopurpureus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Loweporus | Loweporus fuscopurpureus
https://id.biodiversity.org.au/instance/fungi/60064123	Loweporus inflexibilis (Berk.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Loweporus			Loweporus inflexibilis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Loweporus | Loweporus inflexibilis
https://id.biodiversity.org.au/instance/fungi/60064124	Loweporus roseoalbus (Jungh.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Loweporus			Loweporus roseoalbus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Loweporus | Loweporus roseoalbus
https://id.biodiversity.org.au/instance/fungi/60064125	Loweporus tephroporus (Mont.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Loweporus			Loweporus tephroporus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Loweporus | Loweporus tephroporus
https://id.biodiversity.org.au/instance/fungi/60056910	Macrohyporia I.Johans. & Ryvarden	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Macrohyporia				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Macrohyporia
https://id.biodiversity.org.au/instance/fungi/60064126	Macrohyporia dictyopora (Cooke) I.Johans. & Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Macrohyporia			Macrohyporia dictyopora	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Macrohyporia | Macrohyporia dictyopora
https://id.biodiversity.org.au/instance/fungi/60056911	Microporellus Murrill	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Microporellus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Microporellus
https://id.biodiversity.org.au/instance/fungi/60064127	Microporellus obovatus (Jungh.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Microporellus			Microporellus obovatus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Microporellus | Microporellus obovatus
https://id.biodiversity.org.au/instance/fungi/60056912	Microporus P.Beauv.	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Microporus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Microporus
https://id.biodiversity.org.au/instance/fungi/60064128	Microporus affinis (Nees & Blume) Kuntze	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Microporus			Microporus affinis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Microporus | Microporus affinis
https://id.biodiversity.org.au/instance/fungi/60064130	Microporus xanthopus (Fr.) Kuntze	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Microporus			Microporus xanthopus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Microporus | Microporus xanthopus
https://id.biodiversity.org.au/instance/fungi/60056913	Navisporus Ryvarden	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Navisporus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Navisporus
https://id.biodiversity.org.au/instance/fungi/60064131	Navisporus floccosus (Bres.) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Navisporus			Navisporus floccosus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Navisporus | Navisporus floccosus
https://id.biodiversity.org.au/instance/fungi/60056914	Neolentinus Redhead & Ginns	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Neolentinus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Neolentinus
https://id.biodiversity.org.au/instance/fungi/60064132	Neolentinus dactyloides (Cleland) Redhead & Ginns	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Neolentinus			Neolentinus dactyloides	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Neolentinus | Neolentinus dactyloides
https://id.biodiversity.org.au/instance/fungi/60064133	Neolentinus suffrutescens (Brot.) T.W.May & A.E.Wood	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Neolentinus			Neolentinus suffrutescens	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Neolentinus | Neolentinus suffrutescens
https://id.biodiversity.org.au/instance/fungi/60056915	Nigrofomes Murrill	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Nigrofomes				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Nigrofomes
https://id.biodiversity.org.au/instance/fungi/60064134	Nigrofomes melanoporus (Mont.) Murrill	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Nigrofomes			Nigrofomes melanoporus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Nigrofomes | Nigrofomes melanoporus
https://id.biodiversity.org.au/instance/fungi/60056916	Nigroporus Murrill	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Nigroporus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Nigroporus
https://id.biodiversity.org.au/instance/fungi/60064135	Nigroporus durus (Jungh.) Murrill	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Nigroporus			Nigroporus durus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Nigroporus | Nigroporus durus
https://id.biodiversity.org.au/instance/fungi/60064136	Nigroporus vinosus (Berk.) Murrill	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Nigroporus			Nigroporus vinosus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Nigroporus | Nigroporus vinosus
https://id.biodiversity.org.au/instance/fungi/60056917	Pachykytospora Kotl. & Pouzar	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Pachykytospora				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Pachykytospora
https://id.biodiversity.org.au/instance/fungi/60064137	Pachykytospora papyracea (Cooke) Ryvarden	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Pachykytospora			Pachykytospora papyracea	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Pachykytospora | Pachykytospora papyracea
https://id.biodiversity.org.au/instance/fungi/60056918	Panus Fr.	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus
https://id.biodiversity.org.au/instance/fungi/60064138	Panus angustatus Berk. ex Cooke	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus angustatus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus angustatus
https://id.biodiversity.org.au/instance/fungi/60064139	Panus arenicola Berk.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus arenicola	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus arenicola
https://id.biodiversity.org.au/instance/fungi/60064140	Panus ciliatus (Lév.) T.W.May & A.E.Wood	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus ciliatus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus ciliatus
https://id.biodiversity.org.au/instance/fungi/60064141	Panus cinnabarinus Fr.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus cinnabarinus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus cinnabarinus
https://id.biodiversity.org.au/instance/fungi/60064142	Panus conchatus (Bull.) Fr.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus conchatus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus conchatus
https://id.biodiversity.org.au/instance/fungi/60064143	Panus coriaceus Berk.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus coriaceus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus coriaceus
https://id.biodiversity.org.au/instance/fungi/60064144	Panus fasciatus (Berk.) Pegler	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus fasciatus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus fasciatus
https://id.biodiversity.org.au/instance/fungi/60064145	Panus fulvus (Berk.) Pegler & R.W.Rayner	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus fulvus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus fulvus
https://id.biodiversity.org.au/instance/fungi/60064146	Panus fusipes (Cooke & Massee) Pegler	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus fusipes	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus fusipes
https://id.biodiversity.org.au/instance/fungi/60064147	Panus giganteus (Berk.) Corner	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus giganteus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus giganteus
https://id.biodiversity.org.au/instance/fungi/60064148	Panus lateritius Sacc.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus lateritius	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus lateritius
https://id.biodiversity.org.au/instance/fungi/60064149	Panus lecomtei (Fr.) Corner	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus lecomtei	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus lecomtei
https://id.biodiversity.org.au/instance/fungi/60064150	Panus rivulosus Berk.	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus rivulosus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus rivulosus
https://id.biodiversity.org.au/instance/fungi/60064151	Panus similis (Berk. & Broome) T.W.May & A.E.Wood	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus similis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus similis
https://id.biodiversity.org.au/instance/fungi/60064153	Panus suborbicularis Berk. & Broome	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus suborbicularis	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus suborbicularis
https://id.biodiversity.org.au/instance/fungi/60064154	Panus tephroleucus (Mont.) T.W.May & A.E.Wood	species	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Panus			Panus tephroleucus	Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Panus | Panus tephroleucus
https://id.biodiversity.org.au/instance/fungi/60056919	Perenniporia Murrill	genus	Fungi	Basidiomycota	Agaricomycotina	Agaricomycetes		Polyporales			Polyporaceae				Perenniporia				Eukaryota | Fungi | Basidiomycota | Agaricomycotina | Agaricomycetes | Polyporales | Polyporaceae | Perenniporia
