scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/fungi/60024712	Mycena vulgaris (Pers.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60024713	Agaricus vulgaris Pers.
https://id.biodiversity.org.au/name/fungi/60026060	Mycenella margaritispora (J.E.Lange) Singer	https://id.biodiversity.org.au/name/fungi/60026061	Mycena margaritispora J.E.Lange
https://id.biodiversity.org.au/name/fungi/60015419	Mycoacia Donk	https://id.biodiversity.org.au/name/fungi/60015855	Acia P.Karst.
https://id.biodiversity.org.au/name/fungi/60028356	Mycoacia columellifera (G.Cunn.) Hjortstam	https://id.biodiversity.org.au/name/fungi/60028358	Odontia columellifera G.Cunn.
https://id.biodiversity.org.au/name/fungi/60028359	Mycoacia lutea (G.Cunn.) Hjortstam	https://id.biodiversity.org.au/name/fungi/60028361	Odontia lutea G.Cunn.
https://id.biodiversity.org.au/name/fungi/60028387	Mycoacia nothofagi (G.Cunn.) Ryvarden	https://id.biodiversity.org.au/name/fungi/60028388	Odontia nothofagi G.Cunn.
https://id.biodiversity.org.au/name/fungi/60028399	Mycoacia subceracea (Wakef.) G.Cunn.	https://id.biodiversity.org.au/name/fungi/60028398	Acia subceracea Wakef.
https://id.biodiversity.org.au/name/fungi/60028363	Mycoacia subfascicularis (Wakef.) Hjortstam	https://id.biodiversity.org.au/name/fungi/60028364	Acia subfascicularis Wakef.
https://id.biodiversity.org.au/name/fungi/60015342	Mycobonia Pat.	https://id.biodiversity.org.au/name/fungi/60015301	Hirneola Fr.
https://id.biodiversity.org.au/name/fungi/60022648	Mycocalia denudata (Fr.) J.T.Palmer	https://id.biodiversity.org.au/name/fungi/60022650	Nidularia denudata Fr.
https://id.biodiversity.org.au/name/fungi/60022652	Mycocalia duriaeana (Tul. & C.Tul.) J.T.Palmer	https://id.biodiversity.org.au/name/fungi/60022653	Nidularia duriaeana Tul. & C.Tul.
https://id.biodiversity.org.au/name/fungi/60022649	Mycocalia fusispora (Massee) J.T.Palmer	https://id.biodiversity.org.au/name/fungi/60022651	Nidularia fusispora Massee
https://id.biodiversity.org.au/name/fungi/60022654	Mycocalia reticulata (Petch) J.T.Palmer	https://id.biodiversity.org.au/name/fungi/60022655	Nidularia reticulata Petch
https://id.biodiversity.org.au/name/fungi/60018869	Mycocalicium subtile (Pers.) Szatala	https://id.biodiversity.org.au/name/fungi/60018870	Calicium subtile Pers.
https://id.biodiversity.org.au/name/fungi/60017870	Mycocentrospora acerina (R.Hartig) Deighton	https://id.biodiversity.org.au/name/fungi/60017872	Cercospora acerina R.Hartig
https://id.biodiversity.org.au/name/fungi/60020130	Mycoclelandia arenacea (Trappe) Trappe & G.W.Beaton	https://id.biodiversity.org.au/name/fungi/60020131	Clelandia arenacea Trappe
https://id.biodiversity.org.au/name/fungi/60020132	Mycoclelandia bulundari (G.W.Beaton) Trappe & G.W.Beaton	https://id.biodiversity.org.au/name/fungi/60020133	Clelandia bulundari G.W.Beaton
https://id.biodiversity.org.au/name/fungi/60028449	Mycoleptodon fimbriatus (Pers.) Bourdot & Galzin	https://id.biodiversity.org.au/name/fungi/60028450	Odontia fimbriata Pers.
https://id.biodiversity.org.au/name/fungi/60027041	Mycoleptodon investiens (Berk.) Boedijn	https://id.biodiversity.org.au/name/fungi/60027040	Hydnum investiens Berk.
https://id.biodiversity.org.au/name/fungi/60020870	Mycophycophila gymnogongri (Feldmann) Cribb & J.W.Cribb	https://id.biodiversity.org.au/name/fungi/60020869	Macrophoma gymnogongri Feldmann
https://id.biodiversity.org.au/name/fungi/60016820	Mycosphaerella banksiae (Cooke & Massee) Tomilin	https://id.biodiversity.org.au/name/fungi/60016821	Sphaerella banksiae Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60016852	Mycosphaerella eucalypti (Wakef.) Hansf.	https://id.biodiversity.org.au/name/fungi/60016853	Hypospila eucalypti Wakef.
https://id.biodiversity.org.au/name/fungi/60016856	Mycosphaerella goodiaefolia (Cooke) Aptroot	https://id.biodiversity.org.au/name/fungi/60016857	Sphaerella goodiaefolia Cooke
https://id.biodiversity.org.au/name/fungi/60016858	Mycosphaerella gossypina (G.F.Atk.) Earle	https://id.biodiversity.org.au/name/fungi/60016860	Sphaerella gossypina G.F.Atk.
https://id.biodiversity.org.au/name/fungi/60016863	Mycosphaerella henningsii Sivan.	https://id.biodiversity.org.au/name/fungi/60074823	Mycosphaerella manihotis Ghesq. & Henrard
https://id.biodiversity.org.au/name/fungi/60017073	Mycosphaerella hydrocotyles-asiaticae (Pat.) Petr.	https://id.biodiversity.org.au/name/fungi/60074737	Sphaerella hydrocotyles-asiaticae Pat.
https://id.biodiversity.org.au/name/fungi/60016796	Mycosphaerella killianii Petr.	https://id.biodiversity.org.au/name/fungi/60016800	Sphaeria trifolii Pers.
https://id.biodiversity.org.au/name/fungi/60016870	Mycosphaerella limonis Tomilin	https://id.biodiversity.org.au/name/fungi/60016871	Sphaerella citricola McAlpine
https://id.biodiversity.org.au/name/fungi/60016742	Mycosphaerella macrospora (Kleb.) Jørst.	https://id.biodiversity.org.au/name/fungi/60016740	Didymellina macrospora Kleb.
https://id.biodiversity.org.au/name/fungi/60016876	Mycosphaerella musae (Speg.) Syd. & P.Syd.	https://id.biodiversity.org.au/name/fungi/60016877	Sphaerella musae Speg.
https://id.biodiversity.org.au/name/fungi/60016887	Mycosphaerella rubicola (McAlpine) Tomilin	https://id.biodiversity.org.au/name/fungi/60016888	Sphaerella rubicola McAlpine
https://id.biodiversity.org.au/name/fungi/60016889	Mycosphaerella rubiginosa (Cooke) Lindau	https://id.biodiversity.org.au/name/fungi/60016890	Sphaerella rubiginosa Cooke
https://id.biodiversity.org.au/name/fungi/60016758	Mycosphaerella tassiana (De Not.) Johanson	https://id.biodiversity.org.au/name/fungi/60016759	Sphaerella tassiana De Not.
https://id.biodiversity.org.au/name/fungi/60016923	Mycovellosiella perfoliati (Ellis & Everh.) Munt.-Cvetk.	https://id.biodiversity.org.au/name/fungi/60016922	Cercospora perfoliati Ellis & Everh.
https://id.biodiversity.org.au/name/fungi/60020964	Myrmecridium schulzeri (Sacc.) Arzanlou, W.Gams & Crous	https://id.biodiversity.org.au/name/fungi/60020965	Psilobotrys schulzeri Sacc.
https://id.biodiversity.org.au/name/fungi/60020646	Myrothecium cinctum (Corda) Sacc.	https://id.biodiversity.org.au/name/fungi/60020647	Fusarium cinctum Corda
https://id.biodiversity.org.au/name/fungi/60019239	Myrothecium leucotrichum (Peck) M.C.Tulloch	https://id.biodiversity.org.au/name/fungi/60019238	Excipula leucotricha Peck
https://id.biodiversity.org.au/name/fungi/60020653	Myrothecium verrucaria (Alb. & Schwein.) Ditmar	https://id.biodiversity.org.au/name/fungi/60020654	Peziza verrucaria Alb. & Schwein.
https://id.biodiversity.org.au/name/fungi/60023209	Myxacium archeri (Berk.) Y.S.Chang & Kantvilas	https://id.biodiversity.org.au/name/fungi/60023207	Cortinarius archeri Berk.
https://id.biodiversity.org.au/name/fungi/60025533	Myxocybe radicosa (Bull.) Fayod	https://id.biodiversity.org.au/name/fungi/60025532	Agaricus radicosus Bull.
https://id.biodiversity.org.au/name/fungi/60018140	Myxocyclus polycystis (Berk. & Broome) Sacc.	https://id.biodiversity.org.au/name/fungi/60018139	Hendersonia polycystis Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60016472	Myzocytiopsis humana (Karling) M.W.Dick	https://id.biodiversity.org.au/name/fungi/60016473	Lagenidium humanum Karling
https://id.biodiversity.org.au/name/fungi/60016520	Myzocytium rabenhorstii (Zopf) M.W.Dick	https://id.biodiversity.org.au/name/fungi/60016521	Lagenidium rabenhorstii Zopf
https://id.biodiversity.org.au/name/fungi/60025596	Naematoloma subviride (Berk. & M.A.Curtis) A.H.Sm.	https://id.biodiversity.org.au/name/fungi/60025595	Agaricus subviridis Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60018817	Nannizzia gypsea (Nann.) Stockdale	https://id.biodiversity.org.au/name/fungi/60018816	Gymnoascus gypseus Nann.
https://id.biodiversity.org.au/name/fungi/60018864	Nannizziopsis vriesii (Apinis) Currah	https://id.biodiversity.org.au/name/fungi/60018865	Rollandina vriesii Apinis
https://id.biodiversity.org.au/name/fungi/60018312	Napicladium ravenelii (M.A.Curtis) Speg.	https://id.biodiversity.org.au/name/fungi/60018310	Helminthosporium ravenelii M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60020898	Natantispora lotica (Shearer) Shearer, J.Campb. & J.L.Anderson	https://id.biodiversity.org.au/name/fungi/60020899	Halosarpheia lotica Shearer
https://id.biodiversity.org.au/name/fungi/60020900	Natantispora retorquens (Shearer & J.L.Crane) J.Campb., J.L.Anderson & Shearer	https://id.biodiversity.org.au/name/fungi/60020901	Halosarpheia retorquens Shearer & J.L.Crane
https://id.biodiversity.org.au/name/fungi/60025651	Naucoria abstrusa (Fr.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025650	Agaricus abstrusus Fr.
https://id.biodiversity.org.au/name/fungi/60024158	Naucoria bowmanii (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60024157	Agaricus bowmanii Berk.
https://id.biodiversity.org.au/name/fungi/60024177	Naucoria centunculus (Fr.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60024176	Agaricus centunculus Fr.
https://id.biodiversity.org.au/name/fungi/60025629	Naucoria cerodes (Fr.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025630	Agaricus cerodes Fr.
https://id.biodiversity.org.au/name/fungi/60024189	Naucoria conspersa (Pers.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60024188	Agaricus conspersus Pers.
https://id.biodiversity.org.au/name/fungi/60025675	Naucoria drummondii (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025673	Agaricus drummondii Berk.
https://id.biodiversity.org.au/name/fungi/60025631	Naucoria escharioides (Fr.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025632	Agaricus escharioides Fr.
https://id.biodiversity.org.au/name/fungi/60023759	Naucoria fraterna Sacc.	https://id.biodiversity.org.au/name/fungi/60023758	Agaricus fraternus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60025685	Naucoria frusticola (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025684	Agaricus frusticola Berk.
https://id.biodiversity.org.au/name/fungi/60025396	Naucoria nasuta (Kalchbr.) Sacc.	https://id.biodiversity.org.au/name/fungi/60025394	Agaricus nasutus Kalchbr.
https://id.biodiversity.org.au/name/fungi/60025328	Naucoria pediades (Fr.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025327	Agaricus pediades Fr.
https://id.biodiversity.org.au/name/fungi/60025478	Naucoria penetrans (Fr.) Henn.	https://id.biodiversity.org.au/name/fungi/60025476	Agaricus penetrans Fr.
https://id.biodiversity.org.au/name/fungi/60025635	Naucoria russa (Cooke & Massee) Sacc.	https://id.biodiversity.org.au/name/fungi/60025636	Agaricus russus Cooke & Massee
https://id.biodiversity.org.au/name/fungi/60025637	Naucoria scolecina (Fr.) Quél.	https://id.biodiversity.org.au/name/fungi/60025638	Agaricus scolecinus Fr.
https://id.biodiversity.org.au/name/fungi/60025339	Naucoria semiorbicularis (Bull.) Quél.	https://id.biodiversity.org.au/name/fungi/60025338	Agaricus semiorbicularis Bull.
https://id.biodiversity.org.au/name/fungi/60024085	Naucoria siparia (Fr.) Gillet	https://id.biodiversity.org.au/name/fungi/60024083	Agaricus siparius Fr.
https://id.biodiversity.org.au/name/fungi/60025641	Naucoria sobria (Fr.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60074873	sobrius Fr.
https://id.biodiversity.org.au/name/fungi/60025343	Naucoria temulenta (Fr.) P.Kumm.	https://id.biodiversity.org.au/name/fungi/60025342	Agaricus temulentus Fr.
https://id.biodiversity.org.au/name/fungi/60020874	Nawawia filiformis (Nawawi) Marvanová	https://id.biodiversity.org.au/name/fungi/60020873	Clavatospora filiformis Nawawi
https://id.biodiversity.org.au/name/fungi/60020773	Nectria camelliae (Shipton) Boesew.	https://id.biodiversity.org.au/name/fungi/60020770	Calonectria camelliae Shipton
https://id.biodiversity.org.au/name/fungi/60020769	Nectricladiella camelliae (Shipton) Crous & C.L.Schoch	https://id.biodiversity.org.au/name/fungi/60020770	Calonectria camelliae Shipton
https://id.biodiversity.org.au/name/fungi/60020513	Nectriella fusarioides (Berk.) Sacc.	https://id.biodiversity.org.au/name/fungi/60020514	Nectria fusarioides Berk.
https://id.biodiversity.org.au/name/fungi/60021892	Nemania atropurpurea (Fr.) Pouzar	https://id.biodiversity.org.au/name/fungi/60021894	Sphaeria atropurpurea Fr.
https://id.biodiversity.org.au/name/fungi/60021895	Nemania bipapillata (Berk. & M.A.Curtis) Pouzar	https://id.biodiversity.org.au/name/fungi/60021896	Hypoxylon bipapillatum Berk. & M.A.Curtis
https://id.biodiversity.org.au/name/fungi/60021897	Nemania chrysoconia (Berk. & Broome) Y.M.Ju & J.D.Rogers	https://id.biodiversity.org.au/name/fungi/60021898	Hypoxylon chrysoconium Berk. & Broome
https://id.biodiversity.org.au/name/fungi/60021899	Nemania confluens (Tode) Spooner & Læssøe	https://id.biodiversity.org.au/name/fungi/60021901	Sphaeria confluens Tode
https://id.biodiversity.org.au/name/fungi/60020545	Neobarya agaricicola (Berk.) Samuels & Lowen	https://id.biodiversity.org.au/name/fungi/60020548	Nectria agaricicola Berk.
https://id.biodiversity.org.au/name/fungi/60019512	Neobulgaria pura (Pers.) Petr.	https://id.biodiversity.org.au/name/fungi/60019514	Peziza pura Pers.
https://id.biodiversity.org.au/name/fungi/60032445	Neocallimastix frontalis (R.A.Braune) Vavra & Joyon ex I.B.Heath	https://id.biodiversity.org.au/name/fungi/60032446	Callimastix frontalis R.A.Braune
https://id.biodiversity.org.au/name/fungi/60086048	Neoconiothyrium hakeae (Crous & P.A.Barber) Crous	https://id.biodiversity.org.au/name/fungi/60085457	Coniothyrium hakeae Crous & P.A.Barber
https://id.biodiversity.org.au/name/fungi/60033272	Neocosmospora vasinfecta var. africana (Arx) P.F.Cannon & D.Hawksw.	https://id.biodiversity.org.au/name/fungi/60020776	Neocosmospora africana Arx
https://id.biodiversity.org.au/name/fungi/60019662	Neodasyscypha subciboria (Rodway) Spooner	https://id.biodiversity.org.au/name/fungi/60019665	Phialea subciboria Rodway
https://id.biodiversity.org.au/name/fungi/60091483	Neoerysiphe U.Braun	https://id.biodiversity.org.au/name/fungi/60091486	Erysiphe sect. Galeopsidis U.Braun
https://id.biodiversity.org.au/name/fungi/60017431	Neofusicoccum australe (Slippers, Crous & M.J.Wingf.) Crous, Slippers & A.J.L.Phillips	https://id.biodiversity.org.au/name/fungi/60017430	Fusicoccum australe Slippers, Crous & M.J.Wingf.
https://id.biodiversity.org.au/name/fungi/60017441	Neofusicoccum luteum (Pennycook & Samuels) Crous, Slippers & A.J.L.Phillips	https://id.biodiversity.org.au/name/fungi/60017440	Fusicoccum luteum Pennycook & Samuels
https://id.biodiversity.org.au/name/fungi/60029170	Neolentinus dactyloides (Cleland) Redhead & Ginns	https://id.biodiversity.org.au/name/fungi/60029171	Lentinus dactyloides Cleland
https://id.biodiversity.org.au/name/fungi/60027968	Neolentiporus maculatissimus (Lloyd) Rajchenb.	https://id.biodiversity.org.au/name/fungi/60027970	Polyporus maculatissimus Lloyd
https://id.biodiversity.org.au/name/fungi/60021408	Neolinocarpon eutypoides (Penz. & Sacc.) K.D.Hyde, Joanne E.Taylor & J.Fröhl.	https://id.biodiversity.org.au/name/fungi/60021409	Winterella eutypoides Penz. & Sacc.
https://id.biodiversity.org.au/name/fungi/60020642	Neonectria radicicola (Gerlach & L.Nilsson) Mantiri & Samuels	https://id.biodiversity.org.au/name/fungi/60020641	Nectria radicicola Gerlach & L.Nilsson
https://id.biodiversity.org.au/name/fungi/60116472	Neopestalotiopsis steyaertii (Mordue) Maharachch., K.D.Hyde & Crous	https://id.biodiversity.org.au/name/fungi/60021620	Pestalotiopsis steyaertii Mordue
https://id.biodiversity.org.au/name/fungi/60019087	Neoramularia karelii (Petr. & Bremer) U.Braun	https://id.biodiversity.org.au/name/fungi/60019088	Cercosporella karelii Petr. & Bremer
https://id.biodiversity.org.au/name/fungi/60018723	Neosartorya fischeri (Wehmer) Malloch & Cain	https://id.biodiversity.org.au/name/fungi/60018724	Aspergillus fischeri Wehmer
https://id.biodiversity.org.au/name/fungi/60017509	Neoscytalidium dimidiatum (Penz.) Crous & Slippers	https://id.biodiversity.org.au/name/fungi/60017511	Torula dimidiata Penz.
https://id.biodiversity.org.au/name/fungi/60090075	Neospermospora avenae (R.Sprague & Aar.G. Johnson) Crous & U.Braun	https://id.biodiversity.org.au/name/fungi/60090084	Pseudodiscosia avenae R.Sprague & Aar.G. Johnson
https://id.biodiversity.org.au/name/fungi/60020552	Neotyphodium coenophialum (Morgan-Jones & W.Gams) Glenn, C.W.Bacon & Hanlin	https://id.biodiversity.org.au/name/fungi/60020553	Acremonium coenophialum Morgan-Jones & W.Gams
https://id.biodiversity.org.au/name/fungi/60090270	Neoxylaria queenslandica (Joanne E.Taylor, K.D.Hyde & E.B.G.Jones) S.Konta & K.D.Hyde	https://id.biodiversity.org.au/name/fungi/60021994	Xylaria queenslandica Joanne E.Taylor, K.D.Hyde & E.B.G.Jones
https://id.biodiversity.org.au/name/fungi/60032537	Neozygites acaricida (Petch) S.Keller & Milner	https://id.biodiversity.org.au/name/fungi/60032535	Empusa acaricida Petch
https://id.biodiversity.org.au/name/fungi/60032538	Neozygites acaridis (Petch) Milner	https://id.biodiversity.org.au/name/fungi/60032539	Empusa acaridis Petch
https://id.biodiversity.org.au/name/fungi/60020903	Neptunella longirostris (Cribb & J.W.Cribb) K.L.Pang & E.B.G.Jones	https://id.biodiversity.org.au/name/fungi/60020904	Gnomonia longirostris Cribb & J.W.Cribb
https://id.biodiversity.org.au/name/fungi/60016571	Newbya oblongata (de Bary) Mark A.Spencer	https://id.biodiversity.org.au/name/fungi/60016572	Achlya oblongata de Bary
https://id.biodiversity.org.au/name/fungi/60022656	Nidula candida (Peck) V.S.White	https://id.biodiversity.org.au/name/fungi/60022657	Nidularia candida Peck
https://id.biodiversity.org.au/name/fungi/60022658	Nidula emodensis (Berk.) Lloyd	https://id.biodiversity.org.au/name/fungi/60022659	Cyathus emodensis Berk.
https://id.biodiversity.org.au/name/fungi/60022663	Nidula niveotomentosa (Henn.) Lloyd	https://id.biodiversity.org.au/name/fungi/60022664	Cyathus niveotomentosus Henn.
