scientificNameID	scientificName	originalNameUsageID	originalNameUsage
https://id.biodiversity.org.au/name/ausmoss/10001885	Leptobryum pyriforme (Hedw.) Wilson	https://id.biodiversity.org.au/name/ausmoss/10006010	Webera pyriformis Hedw.
https://id.biodiversity.org.au/name/ausmoss/10004720	Leptobryum senodictyon Watts & Whitel.	https://id.biodiversity.org.au/name/ausmoss/10003705	Bryum senodictyon Watts & Whitel.
https://id.biodiversity.org.au/name/ausmoss/210265	Leptocolea lanciloba (Steph.) Steph.	https://id.biodiversity.org.au/name/ausmoss/146303	Cololejeunea lanciloba Steph.
https://id.biodiversity.org.au/name/ausmoss/10004722	Leptodictyum muelleri (Müll.Hal. & Hampe) Broth.	https://id.biodiversity.org.au/name/ausmoss/10004571	Hypnum muelleri Müll.Hal. & Hampe
https://id.biodiversity.org.au/name/ausmoss/10001804	Leptodictyum riparium (Hedw.) Warnst.	https://id.biodiversity.org.au/name/ausmoss/10004615	Hypnum riparium Hedw.
https://id.biodiversity.org.au/name/ausmoss/10002094	Leptodon smithii (Hedw.) F.Weber & D.Mohr	https://id.biodiversity.org.au/name/ausmoss/10006293	Hypnum smithii Hedw.
https://id.biodiversity.org.au/name/ausmoss/10004725	Leptodontium ferrugineum Mitt. ex Dixon	https://id.biodiversity.org.au/name/ausmoss/10004013	Dicranum ferrugineum Wilson
https://id.biodiversity.org.au/name/ausmoss/10004727	Leptodontium papillatum Hook.f. & Wilson ex Paris	https://id.biodiversity.org.au/name/ausmoss/10004076	Didymodon papillatus Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10006452	Leptodontium viticulosoides (P.Beauv.) Wijk & Margad.	https://id.biodiversity.org.au/name/ausmoss/10006294	Neckera viticulosoides P.Beauv.
https://id.biodiversity.org.au/name/ausmoss/127629	Leptolejeunea (Spruce) Schiffn.	https://id.biodiversity.org.au/name/ausmoss/210787	Lejeunea subg. Leptolejeunea Spruce
https://id.biodiversity.org.au/name/ausmoss/127630	Leptolejeunea elliptica (Lehm. & Lindenb.) Schiffn.	https://id.biodiversity.org.au/name/ausmoss/210802	Jungermannia elliptica Lehm. & Lindenb.
https://id.biodiversity.org.au/name/ausmoss/139043	Leptolejeunea maculata (Mitt.) Schiffn.	https://id.biodiversity.org.au/name/ausmoss/210788	Lejeunea maculata Mitt.
https://id.biodiversity.org.au/name/ausmoss/10003209	Leptophascum leptophyllum (Müll.Hal.) J.Guerra & Cano	https://id.biodiversity.org.au/name/ausmoss/10003210	Phascum leptophyllum Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/129640	Leptophyllopsis laxus (Mitt.) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/210789	Chiloscyphus laxus Mitt.
https://id.biodiversity.org.au/name/ausmoss/208701	Leptoscyphus australis (Gottsche, Lindenb. & Nees) R.M.Schust.	https://id.biodiversity.org.au/name/ausmoss/210794	Chiloscyphus australis Gottsche, Lindenb. & Nees
https://id.biodiversity.org.au/name/ausmoss/210803	Leptoscyphus belmoranus (Steph.) J.J.Engel	https://id.biodiversity.org.au/name/ausmoss/210808	Lophocolea belmorana Steph.
https://id.biodiversity.org.au/name/ausmoss/210830	Leptoscyphus chiloscyphoides (Lindenb.) Gottsche	https://id.biodiversity.org.au/name/ausmoss/210825	Plagiochila chiloscyphoides Lindenb.
https://id.biodiversity.org.au/name/ausmoss/210804	Leptoscyphus excipulatus (Steph.) J.J.Engel	https://id.biodiversity.org.au/name/ausmoss/208411	Lophocolea excipulata Steph.
https://id.biodiversity.org.au/name/ausmoss/124987	Leptoscyphus expansus (Lehm.) Grolle	https://id.biodiversity.org.au/name/ausmoss/210807	Jungermannia expansa Lehm.
https://id.biodiversity.org.au/name/ausmoss/138600	Leptoscyphus horizontalis (Hook.) Grolle	https://id.biodiversity.org.au/name/ausmoss/210818	Jungermannia horizontalis Hook.
https://id.biodiversity.org.au/name/ausmoss/210819	Leptoscyphus longistipulus (Hook.f. & Taylor) J.J.Engel	https://id.biodiversity.org.au/name/ausmoss/210801	Lophocolea longistipulis Steph.
https://id.biodiversity.org.au/name/ausmoss/210820	Leptoscyphus subemarginatus (Hook.f. & Taylor) J.J.Engel	https://id.biodiversity.org.au/name/ausmoss/210821	Lophocolea subemarginata Hook.f. & Taylor
https://id.biodiversity.org.au/name/ausmoss/10144274	Leptostomopsis pulchra (Hook.) Ochyra & Bedn.-Ochyra	https://id.biodiversity.org.au/name/ausmoss/10006029	Brachymenium pulchrum Hook.
https://id.biodiversity.org.au/name/ausmoss/10002632	Leptostomum macrocarpon (Hedw.) Bach.Pyl.	https://id.biodiversity.org.au/name/ausmoss/10003660	Bryum macrocarpon Hedw.
https://id.biodiversity.org.au/name/ausmoss/10006581	Leptotheca gaudichaudii var. wattsii (Cardot) S.P.Churchill & W.R.Buck	https://id.biodiversity.org.au/name/ausmoss/10004734	Leptotheca wattsii Cardot
https://id.biodiversity.org.au/name/ausmoss/10006465	Leptotrichella tenax (Müll.Hal.) Ochyra	https://id.biodiversity.org.au/name/ausmoss/10003311	Aongstroemia tenax Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10006873	Leptotrichella tenax var. longipes (Müll.Hal.) Ochyra	https://id.biodiversity.org.au/name/ausmoss/10006680	Aongstroemia tenax var. longipes Müll.Hal.
https://id.biodiversity.org.au/name/ausmoss/10004736	Leptotrichum australe Mitt.	https://id.biodiversity.org.au/name/ausmoss/10005754	Trichostomum australe Mitt.
https://id.biodiversity.org.au/name/ausmoss/10004737	Leptotrichum baileyi Müll.Hal. ex Kindb.	https://id.biodiversity.org.au/name/ausmoss/10004101	Ditrichum baileyi Müll.Hal. ex Watts & Whitel.
https://id.biodiversity.org.au/name/ausmoss/10004738	Leptotrichum brachycarpum (Hampe) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10001957	Ditrichum brachycarpum Hampe
https://id.biodiversity.org.au/name/ausmoss/10005901	Leptotrichum brachycarpum Mitt. ex Paris	https://id.biodiversity.org.au/name/ausmoss/10004013	Dicranum ferrugineum Wilson
https://id.biodiversity.org.au/name/ausmoss/10004739	Leptotrichum capillaceum (Hedw.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10003898	Cynontodium capillaceum Hedw.
https://id.biodiversity.org.au/name/ausmoss/10004741	Leptotrichum elongatum (Hook.f. & Wilson) A.Jaeger	https://id.biodiversity.org.au/name/ausmoss/10005760	Trichostomum elongatum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10004742	Leptotrichum ferrugineum (Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004013	Dicranum ferrugineum Wilson
https://id.biodiversity.org.au/name/ausmoss/10004745	Leptotrichum laxifolium (Hook.f. & Wilson) Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10005761	Trichostomum laxifolium Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10004747	Leptotrichum oldfieldii (Mitt.) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10005762	Trichostomum oldfieldii Mitt.
https://id.biodiversity.org.au/name/ausmoss/10004748	Leptotrichum scabrifolium W.Archer bis & Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004111	Ditrichum scabrifolium Mitt.
https://id.biodiversity.org.au/name/ausmoss/10004758	Leskea drummondi Taylor ex Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004527	Hypnum drummondii Taylor ex Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/10004759	Leskea flexicaulis Taylor	https://id.biodiversity.org.au/name/ausmoss/10003099	Meteorium flexicaule Wilson
https://id.biodiversity.org.au/name/ausmoss/10004761	Leskea hispida (Hook.f. & Wilson) Mitt.	https://id.biodiversity.org.au/name/ausmoss/10004545	Hypnum hispidum Hook.f. & Wilson
https://id.biodiversity.org.au/name/ausmoss/209692	Lethocolea concinna (Mitt.) Bastow	https://id.biodiversity.org.au/name/ausmoss/209691	Gymnanthe concinna Mitt.
https://id.biodiversity.org.au/name/ausmoss/210829	Lethocolea drummondii (Mitt.) Berggr.	https://id.biodiversity.org.au/name/ausmoss/210790	Gymnanthe drummondii Mitt.
https://id.biodiversity.org.au/name/ausmoss/185239	Lethocolea pansa (Taylor) G.A.M.Scott & K.G.Beckm.	https://id.biodiversity.org.au/name/ausmoss/210826	Jungermannia pansa Taylor
https://id.biodiversity.org.au/name/ausmoss/120640	Lethocolea squamata (Taylor) E.A.Hodgs.	https://id.biodiversity.org.au/name/ausmoss/210824	Podanthe squamata Taylor
https://id.biodiversity.org.au/name/ausmoss/10006874	Leucobryum aduncum var. scalare (M.Fleisch.) A.Eddy	https://id.biodiversity.org.au/name/ausmoss/10003067	Leucobryum scalare Müll.Hal. ex M.Fleisch.
https://id.biodiversity.org.au/name/ausmoss/10006875	Leucobryum aduncum var. teysmannianum (Dozy & Molk.) T.Yamag.	https://id.biodiversity.org.au/name/ausmoss/10002638	Leucobryum teysmannianum Dozy & Molk.
https://id.biodiversity.org.au/name/ausmoss/10004771	Leucobryum australe Watts & Whitel.	https://id.biodiversity.org.au/name/ausmoss/10002644	Leucophanes australe Broth.
https://id.biodiversity.org.au/name/ausmoss/10006583	Leucobryum bowringii var. sericeum (Geh.) Dixon	https://id.biodiversity.org.au/name/ausmoss/10006417	Leucobryum sericeum Broth. ex Geh.
https://id.biodiversity.org.au/name/ausmoss/10006770	Leucobryum brachyphyllum var. majus (Schwägr.) Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10006734	Dicranum candidum var. majus Schwägr.
https://id.biodiversity.org.au/name/ausmoss/10001946	Leucobryum candidum (P.Beauv.) Wilson	https://id.biodiversity.org.au/name/ausmoss/10004001	Dicranum candidum Brid. ex P.Beauv.
https://id.biodiversity.org.au/name/ausmoss/10006584	Leucobryum candidum var. majus (Schwägr.) A.Jaeger ex Dixon	https://id.biodiversity.org.au/name/ausmoss/10006734	Dicranum candidum var. majus Schwägr.
https://id.biodiversity.org.au/name/ausmoss/10006585	Leucobryum candidum var. pentastichum (Dozy & Molk.) Dixon	https://id.biodiversity.org.au/name/ausmoss/10006009	Leucobryum pentastichum Dozy & Molk.
https://id.biodiversity.org.au/name/ausmoss/10002636	Leucobryum sanctum (Schwägr.) Hampe ex Müll.Hal.	https://id.biodiversity.org.au/name/ausmoss/10006295	Dicranum sanctum Nees ex Schwägr.
https://id.biodiversity.org.au/name/ausmoss/164325	Leucolejeunea xanthocarpa (Lehm. & Lindenb.) A.Evans	https://id.biodiversity.org.au/name/ausmoss/210831	Jungermannia xanthocarpa Lehm. & Lindenb.
