taxonID	scientificName	taxonomicStatus	acceptedNameUsage
https://id.biodiversity.org.au/instance/apni/863645	Heteroscyphus montanus (Steph.) J.J.Engel & R.M.Schust.	taxonomic synonym	Geocalyx caledonicus Steph.
https://id.biodiversity.org.au/instance/apni/863644	Chiloscyphus montanus Steph.	taxonomic synonym	Geocalyx caledonicus Steph.
https://id.biodiversity.org.au/instance/apni/917379	Jungermannia lutescens Lehm. & Lindenb.	nomenclatural synonym	Notoscyphus lutescens (Lehm. & Lindenb.) Mitt.
https://id.biodiversity.org.au/instance/apni/865355	Lophocolea decurva Mitt.	nomenclatural synonym	Saccogynidium decurvum (Mitt.) Grolle
https://id.biodiversity.org.au/instance/apni/865356	Chiloscyphus asperrimus Steph.	taxonomic synonym	Saccogynidium decurvum (Mitt.) Grolle
https://id.biodiversity.org.au/instance/apni/865357	Saccogyna asperrima (Steph.) Steph.	taxonomic synonym	Saccogynidium decurvum (Mitt.) Grolle
https://id.biodiversity.org.au/instance/apni/865411	Chiloscyphus muricellus De Not.	nomenclatural synonym	Saccogynidium muricellum (De Not.) Grolle
https://id.biodiversity.org.au/instance/apni/863667	Sphenolobus incompletus (Gottsche) Steph.	nomenclatural synonym	Gymnomitrion incompletum (Gottsche) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/863666	Jungermannia incompleta Gottsche	nomenclatural synonym	Gymnomitrion incompletum (Gottsche) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/863727	Jungermannia atrocapilla (Hook.f. & Taylor) Taylor & Hook.f.	nomenclatural synonym	Herzogobryum atrocapillum (Hook.f. & Taylor) Grolle
https://id.biodiversity.org.au/instance/apni/863726	Gymnomitrion atrocapillum Hook.f. & Taylor	nomenclatural synonym	Herzogobryum atrocapillum (Hook.f. & Taylor) Grolle
https://id.biodiversity.org.au/instance/apni/863738	Jungermannia teres Carrington & Pearson	nomenclatural synonym	Herzogobryum teres (Carrington & Pearson) Grolle
https://id.biodiversity.org.au/instance/apni/863741	Jamesoniella teres (Carrington & Pearson) Steph.	nomenclatural synonym	Herzogobryum teres (Carrington & Pearson) Grolle
https://id.biodiversity.org.au/instance/apni/863744	Jungermannia stygia Hook.f. & Taylor	taxonomic synonym	Herzogobryum teres (Carrington & Pearson) Grolle
https://id.biodiversity.org.au/instance/apni/864506	Sarcoscyphus sparsifolium Lindb.	nomenclatural synonym	Marsupella sparsifolia (Lindb.) Dumort.
https://id.biodiversity.org.au/instance/apni/864662	Gymnomitrion erosum (Carrington & Pearson) Bastow	nomenclatural synonym	Nothogymnomitrion erosum (Carrington & Pearson) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864661	Cesia erosa Carrington & Pearson	nomenclatural synonym	Nothogymnomitrion erosum (Carrington & Pearson) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864664	Cesia stygia var. denticulata Berggr.	taxonomic synonym	Nothogymnomitrion erosum (Carrington & Pearson) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864663	Herzogobryum erosum (Carrington & Pearson) Grolle	nomenclatural synonym	Nothogymnomitrion erosum (Carrington & Pearson) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864665	Gymnomitrion denticulata (Berggr.) Mull.Frib.	taxonomic synonym	Nothogymnomitrion erosum (Carrington & Pearson) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/917365	Jungermannia monodon Taylor ex Lehm.	nomenclatural synonym	Cuspidatula monodon (Taylor ex Lehm.) Steph.
https://id.biodiversity.org.au/instance/apni/917366	Anastrophyllum monodon (Taylor ex Lehm.) Steph.	nomenclatural synonym	Cuspidatula monodon (Taylor ex Lehm.) Steph.
https://id.biodiversity.org.au/instance/apni/917368	Jungermannia monodon var. novae-hollandiae (Gottsche ex Nees) Nees	taxonomic synonym	Cuspidatula monodon (Taylor ex Lehm.) Steph.
https://id.biodiversity.org.au/instance/apni/917367	Jungermannia monodon var. muelleri Gottsche	taxonomic synonym	Cuspidatula monodon (Taylor ex Lehm.) Steph.
https://id.biodiversity.org.au/instance/apni/917369	Jungermannia contracta var. novae-hollandiae Gottsche ex Nees	taxonomic synonym	Cuspidatula monodon (Taylor ex Lehm.) Steph.
https://id.biodiversity.org.au/instance/apni/917370	Jungermannia monodon var. fraseri Gottsche	taxonomic synonym	Cuspidatula monodon (Taylor ex Lehm.) Steph.
https://id.biodiversity.org.au/instance/apni/917372	Jungermannia subg. Jamesoniella Spruce	nomenclatural synonym	Jamesoniella (Spruce) Carrington
https://id.biodiversity.org.au/instance/apni/864063	Jungermannia colorata Lehm.	nomenclatural synonym	Jamesoniella colorata (Lehm.) Spruce ex Schiffn.
https://id.biodiversity.org.au/instance/apni/864064	Jungermannia tasmanica Hook.f. & Taylor	nomenclatural synonym	Jamesoniella tasmanica (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/864066	Jamesoniella cambewarrana Steph.	taxonomic synonym	Jamesoniella tasmanica (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/864065	Jungermannia revolvens Hook.f. & Taylor	taxonomic synonym	Jamesoniella tasmanica (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/864067	Jamesoniella robusta Steph.	taxonomic synonym	Jamesoniella tasmanica (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/864068	Leioscyphus heterophyllus Steph.	taxonomic synonym	Jamesoniella tasmanica (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/864069	Jamesoniella stephaniana Beauverd ex Steph.	taxonomic synonym	Jamesoniella tasmanica (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/864070	Plagiochila carnosa Herzog	taxonomic synonym	Jamesoniella tasmanica (Hook.f. & Taylor) Steph.
https://id.biodiversity.org.au/instance/apni/917374	Alicularia hasskarliana Nees	nomenclatural synonym	Jungermannia hasskarliana (Nees) Mitt.
https://id.biodiversity.org.au/instance/apni/917375	Solenostoma hasskarliana (Nees) R.M.Schust.	nomenclatural synonym	Jungermannia hasskarliana (Nees) Mitt.
https://id.biodiversity.org.au/instance/apni/917376	Nardia obliquifolia Schiffn.	nomenclatural synonym	Jungermannia obliquifolia (Schiffn.) Vana
https://id.biodiversity.org.au/instance/apni/917377	Solenostoma obliquifolium (Schiffn.) R.M.Schust.	nomenclatural synonym	Jungermannia obliquifolia (Schiffn.) Vana
https://id.biodiversity.org.au/instance/apni/865473	Solenostoma truncatum (Nees) R.M.Schust. ex Vana & D.G.Long	taxonomic synonym	Jungermannia truncata Nees
https://id.biodiversity.org.au/instance/apni/865479	Solenostoma wattsianum (Steph.) R.M.Schust.	nomenclatural synonym	Jungermannia wattsiana Steph.
https://id.biodiversity.org.au/instance/apni/865474	Solenostoma australe Steph.	taxonomic synonym	Jungermannia wattsiana Steph.
https://id.biodiversity.org.au/instance/apni/865475	Jungermannia karsteniana Beauverd	taxonomic synonym	Jungermannia wattsiana Steph.
https://id.biodiversity.org.au/instance/apni/865476	Nardia montana Steph.	taxonomic synonym	Jungermannia wattsiana Steph.
https://id.biodiversity.org.au/instance/apni/865478	Plectocolea eenii S.W.Arnell	taxonomic synonym	Jungermannia wattsiana Steph.
https://id.biodiversity.org.au/instance/apni/865477	Jungermannia montana (Steph.) Steph.	taxonomic synonym	Jungermannia wattsiana Steph.
https://id.biodiversity.org.au/instance/apni/866055	Jungermannia infusca (Mitt.) Steph.	nomenclatural synonym	Solenostoma infuscum (Mitt.) J.Hentschel
https://id.biodiversity.org.au/instance/apni/917381	Jungermannia inundata Hook.f. & Taylor	nomenclatural synonym	Solenostoma inundatum (Hook.f. & Taylor) Mitt. ex Steph.
https://id.biodiversity.org.au/instance/apni/917382	Aplozia victoriensis Bibby	taxonomic synonym	Solenostoma inundatum (Hook.f. & Taylor) Mitt. ex Steph.
https://id.biodiversity.org.au/instance/apni/939088	Jungermannia orbiculata (Colenso) Grolle	nomenclatural synonym	Solenostoma orbiculatum (Colenso) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/939089	Gymnomitrion orbiculatum Colenso	nomenclatural synonym	Solenostoma orbiculatum (Colenso) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/939091	Jungermannia cambewarrana Steph.	taxonomic synonym	Solenostoma orbiculatum (Colenso) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/939092	Plectocolea cambewarrana (Steph.) Herzog	taxonomic synonym	Solenostoma orbiculatum (Colenso) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/939095	Jamesoniella fragilis (Gottsche) Steph.	taxonomic synonym	Solenostoma orbiculatum (Colenso) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/939090	Gymnomitrium orbiculatum Colenso	nomenclatural synonym	Solenostoma orbiculatum (Colenso) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/939094	Jungermannia fragilis Gottsche	taxonomic synonym	Solenostoma orbiculatum (Colenso) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/865736	Blepharostoma corrugatum Steph.	nomenclatural synonym	Trichotemnoma corrugatum (Steph.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/862583	Jackiella flava Grolle	nomenclatural synonym	Brevianthus flavus (Grolle) J.J.Engel & R.M.Schust.
https://id.biodiversity.org.au/instance/apni/863045	Jungermannia doellingeri Nees	nomenclatural synonym	Chonecolea doellingeri (Nees) Grolle
https://id.biodiversity.org.au/instance/apni/863707	Herbertus huerlimannii H.A.Mill.	taxonomic synonym	Herbertus longifissus Steph.
https://id.biodiversity.org.au/instance/apni/863714	Schisma oldfieldianum Steph.	nomenclatural synonym	Herbertus oldfieldianus (Steph.) Rodway
https://id.biodiversity.org.au/instance/apni/865726	Isolembidium subtrifida (Hook.f. & Taylor) Mitt.	nomenclatural synonym	Triandrophyllum subtrifidum (Hook.f. & Taylor) Fulford & Hatcher
https://id.biodiversity.org.au/instance/apni/865725	Jungermannia subtrifida Hook.f. & Taylor	nomenclatural synonym	Triandrophyllum subtrifidum (Hook.f. & Taylor) Fulford & Hatcher
https://id.biodiversity.org.au/instance/apni/864292	Sendtnera attenuata Mitt.	nomenclatural synonym	Lepicolea attenuata (Mitt.) Steph.
https://id.biodiversity.org.au/instance/apni/864293	Herbertus attenuatus (Mitt.) Kuntze	nomenclatural synonym	Lepicolea attenuata (Mitt.) Steph.
https://id.biodiversity.org.au/instance/apni/864296	Herbertus scolopendrus (Hook.) Kuntze	nomenclatural synonym	Lepicolea scolopendra (Hook.) Dumort. ex Trevis.
https://id.biodiversity.org.au/instance/apni/864294	Jungermannia scolopendra Hook.	nomenclatural synonym	Lepicolea scolopendra (Hook.) Dumort. ex Trevis.
https://id.biodiversity.org.au/instance/apni/864295	Leperoma scolopendra (Hook.) Mitt.	nomenclatural synonym	Lepicolea scolopendra (Hook.) Dumort. ex Trevis.
https://id.biodiversity.org.au/instance/apni/862220	Jungermannia anisostoma Lehm. & Lindenb.	nomenclatural synonym	Acromastigum anisostomum (Lehm. & Lindenb.) A.Evans
https://id.biodiversity.org.au/instance/apni/862221	Mastigobryum anisostomum (Lehm. & Lindenb.) Lehm. & Lindenb. ex Gottsche, Lindenb. & Nees	nomenclatural synonym	Acromastigum anisostomum (Lehm. & Lindenb.) A.Evans
https://id.biodiversity.org.au/instance/apni/862222	Bazzania anisostoma (Lehm. & Lindenb.) Trevis.	nomenclatural synonym	Acromastigum anisostomum (Lehm. & Lindenb.) A.Evans
https://id.biodiversity.org.au/instance/apni/862225	Mastigobryum colensoanum Mitt.	nomenclatural synonym	Acromastigum colensoanum (Mitt.) A.Evans ex Reimers
https://id.biodiversity.org.au/instance/apni/862226	Bazzania colensoana (Mitt.) Kuntze	nomenclatural synonym	Acromastigum colensoanum (Mitt.) A.Evans ex Reimers
https://id.biodiversity.org.au/instance/apni/862227	Mastigobryum erosifolium Steph.	taxonomic synonym	Acromastigum colensoanum (Mitt.) A.Evans ex Reimers
https://id.biodiversity.org.au/instance/apni/918234	Mastigobryum divaricatum Gottsche, Lindenb. & Nees	nomenclatural synonym	Acromastigum divaricatum (Gottsche, Lindenb. & Nees) A.Evans
https://id.biodiversity.org.au/instance/apni/918233	Jungermannia divaricata Gottsche, Lindenb. & Nees	nomenclatural synonym	Acromastigum divaricatum (Gottsche, Lindenb. & Nees) A.Evans
https://id.biodiversity.org.au/instance/apni/918235	Mastigobryum divaricatum var. muellerianum Gottsche	taxonomic synonym	Acromastigum divaricatum (Gottsche, Lindenb. & Nees) A.Evans
https://id.biodiversity.org.au/instance/apni/918236	Mastigobryum divaricatum var. muelleri Gottsche	taxonomic synonym	Acromastigum divaricatum (Gottsche, Lindenb. & Nees) A.Evans
https://id.biodiversity.org.au/instance/apni/918237	Mastigobryum divaricum var. muellire Bastow	taxonomic synonym	Acromastigum divaricatum (Gottsche, Lindenb. & Nees) A.Evans
https://id.biodiversity.org.au/instance/apni/9355534	Mastigobryum divaricum Bastow	nomenclatural synonym	Acromastigum divaricatum (Gottsche, Lindenb. & Nees) A.Evans
https://id.biodiversity.org.au/instance/apni/862232	Mastigobryum exiguum Steph.	nomenclatural synonym	Acromastigum exiguum (Steph.) A.Evans
https://id.biodiversity.org.au/instance/apni/862233	Bazzania exigua (Steph.) Steph.	nomenclatural synonym	Acromastigum exiguum (Steph.) A.Evans
https://id.biodiversity.org.au/instance/apni/862238	Bazzania mooreana Steph.	nomenclatural synonym	Acromastigum mooreanum (Steph.) E.A.Hodgs.
https://id.biodiversity.org.au/instance/apni/862239	Mastigobryum mooreanum (Steph.) Steph.	nomenclatural synonym	Acromastigum mooreanum (Steph.) E.A.Hodgs.
https://id.biodiversity.org.au/instance/apni/862488	Mastigobryum accretum Lehm. & Lindenb.	nomenclatural synonym	Bazzania accreta (Lehm. & Lindenb.) Trevis.
https://id.biodiversity.org.au/instance/apni/918241	Jungermannia adnexa Lehm. & Lindenb.	nomenclatural synonym	Bazzania adnexa (Lehm. & Lindenb.) Trevis.
https://id.biodiversity.org.au/instance/apni/918242	Herpetium adnexum (Lehm. & Lindenb.) Mont. ex Lehm.	nomenclatural synonym	Bazzania adnexa (Lehm. & Lindenb.) Trevis.
https://id.biodiversity.org.au/instance/apni/918243	Mastigobryum adnexum (Lehm. & Lindenb.) Mont.	nomenclatural synonym	Bazzania adnexa (Lehm. & Lindenb.) Trevis.
https://id.biodiversity.org.au/instance/apni/862495	Mastigobryum baileyanum Steph.	nomenclatural synonym	Bazzania baileyana (Steph.) Steph. ex Rodway
https://id.biodiversity.org.au/instance/apni/918251	Mastigobryum corbieri Steph.	nomenclatural synonym	Bazzania corbieri (Steph.) Meagher
https://id.biodiversity.org.au/instance/apni/918252	Mastigobryum gracillimum Steph.	taxonomic synonym	Bazzania corbieri (Steph.) Meagher
https://id.biodiversity.org.au/instance/apni/862499	Mastigobryum echinatum Gottsche	nomenclatural synonym	Bazzania echinata (Gottsche) Trevis.
https://id.biodiversity.org.au/instance/apni/862570	Mastigobryum fasciculatum Steph.	nomenclatural synonym	Bazzania fasciculata (Steph.) Meagher
https://id.biodiversity.org.au/instance/apni/862501	Mastigobryum filiforme (Steph.) Steph.	nomenclatural synonym	Bazzania filiformis Steph.
https://id.biodiversity.org.au/instance/apni/918257	Herpetium involutum Mont.	nomenclatural synonym	Bazzania involuta (Mont.) Trevis.
https://id.biodiversity.org.au/instance/apni/918258	Mastigobryum involutum (Mont.) Lindenb.	nomenclatural synonym	Bazzania involuta (Mont.) Trevis.
https://id.biodiversity.org.au/instance/apni/918259	Mastigobryum elegans Colenso	taxonomic synonym	Bazzania involuta (Mont.) Trevis.
https://id.biodiversity.org.au/instance/apni/918261	Bazzania elegans (Colenso) Rodway	taxonomic synonym	Bazzania involuta (Mont.) Trevis.
https://id.biodiversity.org.au/instance/apni/918260	Bazzania involuta f. elegans (Colenso) Rodway	taxonomic synonym	Bazzania involuta (Mont.) Trevis.
https://id.biodiversity.org.au/instance/apni/950176	Mastigobryum affine Mitt.	taxonomic synonym	Bazzania mittenii (Steph.) Steph.
https://id.biodiversity.org.au/instance/apni/950175	Mastigobryum mittenii Steph.	nomenclatural synonym	Bazzania mittenii (Steph.) Steph.
https://id.biodiversity.org.au/instance/apni/950177	Bazzania nova J.J.Engel & G.L.Merr.	taxonomic synonym	Bazzania mittenii (Steph.) Steph.
https://id.biodiversity.org.au/instance/apni/862520	Jungermannia monilinervis Lehm. & Lindenb.	nomenclatural synonym	Bazzania monilinervis (Lehm. & Lindenb.) Trevis.
https://id.biodiversity.org.au/instance/apni/862521	Mastigobryum monilinerve (Lehm. & Lindenb.) Nees	nomenclatural synonym	Bazzania monilinervis (Lehm. & Lindenb.) Trevis.
https://id.biodiversity.org.au/instance/apni/862575	Jungermannia nitida F.Weber	nomenclatural synonym	Bazzania nitida (F.Weber) Grolle
https://id.biodiversity.org.au/instance/apni/862523	Mastigobryum novaezelandiae Mitt.	nomenclatural synonym	Bazzania novaezelandiae (Mitt.) Besch. & C.Massal.
https://id.biodiversity.org.au/instance/apni/918269	Jungermannia serpentina Nees	taxonomic synonym	Bazzania serpentina (Sande Lac.) Trevis.
https://id.biodiversity.org.au/instance/apni/918271	Mastigobryum serpentinum (Nees) Lindenb.	taxonomic synonym	Bazzania serpentina (Sande Lac.) Trevis.
https://id.biodiversity.org.au/instance/apni/918272	Bazzania serpentina (Nees) Schiffn.	taxonomic synonym	Bazzania serpentina (Sande Lac.) Trevis.
https://id.biodiversity.org.au/instance/apni/921492	Mastigobryum vittata Gottsche	nomenclatural synonym	Bazzania vittata (Gottsche) Trevis.
https://id.biodiversity.org.au/instance/apni/863466	Lepidozia integristipula Steph.	nomenclatural synonym	Drucella integristipula (Steph.) E.A.Hodgs.
https://id.biodiversity.org.au/instance/apni/863988	Aplozia lacerata Rodway	taxonomic synonym	Hygrolembidium acrocladum (Berggr.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/863987	Aplozia acroclada Berggr.	nomenclatural synonym	Hygrolembidium acrocladum (Berggr.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/863989	Lembidium isodictyon Herzog	taxonomic synonym	Hygrolembidium acrocladum (Berggr.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864038	Lembidium cucullatum E.A.Hodgs.	nomenclatural synonym	Isolembidium anomalum var. cucullatum (E.A.Hodgs.) J.J.Engel & R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864081	Lepidozia brevicalycina Steph.	nomenclatural synonym	Kurzia brevicalycina (Steph.) Grolle
https://id.biodiversity.org.au/instance/apni/864082	Lepidozia calcarata Steph.	nomenclatural synonym	Kurzia calcarata (Steph.) Grolle
https://id.biodiversity.org.au/instance/apni/864083	Lepidozia compacta Steph.	nomenclatural synonym	Kurzia compacta (Steph.) Grolle
https://id.biodiversity.org.au/instance/apni/864084	Lepidozia cucullifolia Steph.	nomenclatural synonym	Kurzia cucullifolia (Steph.) R.M.Schust.
https://id.biodiversity.org.au/instance/apni/864087	Dendrolembidium dendroides (Carrington & Pearson) Herzog	nomenclatural synonym	Kurzia dendroides (Carrington & Pearson) Grolle
